X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7660140473310956	0.08848255727649751	0.14546081714957312	4.2578242833827304e-05	0.09722106457017647	0.3872968695051834	0.002786625292325638	0.5126716137909307	9.530736553551588e-05	0.10644101195772343	0.059030040857243456	1859.588190842177	336474.10332613176	67294.82066522635	185362.8135280759	-4.1284262129049365	6.2172
0.7660072899975208	0.08848922696798764	0.14546090319238736	4.257984210431829e-05	0.09722383445054072	0.3872947003033074	0.0027868263811397	0.512670812231653	9.530653343668579e-05	0.10687767178440157	0.05943343783586078	1859.6276147828212	337388.37362973223	67477.67472594645	185867.04409960806	-4.128351589719201	6.2172
0.7660005393321246	0.08849589409805399	0.14546098514308925	4.258142673213588e-05	0.09722660218758397	0.3872925319675424	0.002787028425908695	0.5126700109917575	9.530570882995239e-05	0.10731612358768527	0.05983959202641387	1859.6673009479664	338305.129454065	67661.025890813	186372.64678985992	-4.128277029500722	6.2172
0.7659937946744629	0.08850255929203467	0.14546106303654746	4.258299695496034e-05	0.09722936804791554	0.38729036429447855	0.002787231438623177	0.5126692099960847	9.530489159234509e-05	0.1077563747238585	0.060248522297296415	1859.7072510365638	339224.37757449853	67844.8755148997	186879.6253949841	-4.128202525037554	6.2172
0.7659870553767688	0.08850922316196509	0.14546113690825788	4.2584553008257884e-05	0.09723213229280848	0.38728819708504475	0.002787435430667905	0.5126684091710784	9.530408160206119e-05	0.10819843257947231	0.060660247646328685	1859.7474667579813	340146.1247850541	68029.22495701083	187387.98372072302	-4.1281280692611855	6.2172
0.765980320789399	0.08851588632365825	0.1454612067918187	4.2586095124042915e-05	0.09723489518459151	0.3872860301389536	0.002787640414037371	0.5126676084427328	9.530327873905674e-05	0.10864230457147009	0.06107478720126141	1859.787949832024	341070.3778981577	68214.07557963154	187897.725584118	-4.128053655077044	6.2172
0.7659735902707059	0.08852254938501854	0.14546127272074383	4.2587623531784884e-05	0.09723765698229782	0.3872838632585017	0.002787846400482239	0.512666807737997	9.53024828846114e-05	0.10908799814731204	0.06149216022121323	1859.8287019890408	341997.14374511427	68399.42874902286	188408.8548123847	-4.127979275479772	6.2172
0.7659668631840444	0.08852921294957716	0.14546133472792075	4.258913845782035e-05	0.09724041794298356	0.38728169624742026	0.0027880534017659365	0.5126660069843498	9.530169392162001e-05	0.10953552078510198	0.06191238609719767	1859.8697249699471	342926.42917586915	68585.28583517383	188921.3752432878	-4.127904923518283	6.2172
0.7659601388976552	0.08853587761660262	0.1454613928456161	4.259064012618683e-05	0.09724317832177438	0.3872795289108384	0.0027882614296668405	0.5126652061097868	9.530091173416662e-05	0.10998487999371326	0.06233548435314084	1859.9110205262896	343858.2410591461	68771.64821182922	189435.29072517858	-4.127830592294498	6.2172
0.7659534167853751	0.08854254398025241	0.1454614471056147	4.259212875783275e-05	0.09724593837155188	0.38727736105555954	0.0027884704959144674	0.5126644050429222	9.530013620792952e-05	0.11043608331291585	0.06276147464679677	1859.9525904203056	344792.5862825011	68958.51725650023	189950.6051169374	-4.127756274971639	6.2172
0.7659466962239074	0.08854921263273977	0.14546149753878188	4.259360457110319e-05	0.09724869834414689	0.3872751924890308	0.0027886806124071727	0.5126636037126076	9.529936722992583e-05	0.1108891383135038	0.06319037677063745	1859.9944364249745	345729.47175235226	69145.89435047045	190467.32228831798	-4.127681964742554	6.2172
0.7659399765970089	0.08855588415939707	0.1454615441758124	4.2595067781774904e-05	0.0972514584884965	0.3872730230209492	0.002788891790855679	0.5126628020485264	9.529860468850515e-05	0.11134405259742311	0.06362221065288245	1860.0365603240878	346668.904394111	69333.7808788222	190985.44611947972	-4.1276076548785525	6.2172
0.7659332572920916	0.08856255914266638	0.1454615870466391	4.259651860302665e-05	0.09725421905213807	0.38727085246196263	0.0027891040430677865	0.512661999980713	9.529784847335511e-05	0.11180083379790051	0.0640569963582655	1860.0789639122881	347610.89115210914	69522.17823042182	191504.98050141544	-4.127533338689799	6.2172
0.7659265377007802	0.0885692381614032	0.1454616261805713	4.259795724539742e-05	0.09725698028095682	0.3872686806238976	0.0027893173808894553	0.5126611974396373	9.52970984755243e-05	0.11225948957957235	0.06449475408910456	1860.12164899514	348555.4389897511	69711.08779795023	192025.92933590943	-4.127459009531953	6.2172
0.765919817221352	0.08857592178801267	0.1454616616067181	4.259938391718434e-05	0.09725974241811527	0.3872665073206887	0.0027895318160011773	0.512660394356548	9.529635458722578e-05	0.11272002763861413	0.06493550418622283	1860.1646173891872	349502.55488954834	69900.51097790967	192548.29653527524	-4.1273846608345535	6.2172
0.7659130952522832	0.08858261059598435	0.14546169335290876	4.260079882359433e-05	0.09726250570688018	0.3872643323659305	0.0027897473604453385	0.5126595906625683	9.529561670225224e-05	0.11318245570287093	0.06537926712980113	1860.2078709219982	350452.2458530986	70090.44917061972	193072.0860231472	-4.1273102860260265	6.2172
0.7659063711976591	0.08858930515347517	0.14546172144669794	4.260220216772209e-05	0.09726527038823773	0.38726215557496235	0.002789964026155237	0.5126587862894659	9.529488471549185e-05	0.1136467815319877	0.06582606354059323	1860.2514114322507	351404.5189013299	70280.90378026597	193597.3017338608	-4.127235878596855	6.2172
0.7658996444678485	0.08859600602254665	0.14546174591545455	4.260359415025565e-05	0.09726803670060065	0.387259976765117	0.0027901818249067953	0.5126579811697449	9.529415852308023e-05	0.11411301291754113	0.0662759141806715	1860.295240769769	352359.381074391	70471.8762148782	194123.94761239964	-4.1271614321073535	6.2172
0.7658929144761127	0.08860271376314068	0.14546176678577713	4.2604974969394566e-05	0.09727080488129754	0.3872577957544277	0.0027904007686007258	0.5126571752361685	9.529343802243279e-05	0.11458115768317106	0.066728839954368	1860.3393607955788	353316.8394316825	70663.36788633649	194652.02761482942	-4.127086940148186	6.2172
0.7658861806411501	0.08860942893006915	0.14546178408395966	4.26063448210927e-05	0.09727357516545147	0.38725561236260725	0.002790620869042967	0.5126563684221201	9.529272311212782e-05	0.11505122368471292	0.06718486190938998	1860.383773381979	354276.9010520118	70855.38021040236	195181.54570801865	-4.1270123963700645	6.2172
0.7658794423821181	0.08861615207881343	0.14546179783516966	4.2607703898822016e-05	0.09727634778815915	0.38725342640916216	0.0027908421383483163	0.5126555606609075	9.529201369201327e-05	0.1155232188103305	0.06764400123769788	1860.428480412591	355239.57303356886	71047.91460671378	195712.50587026382	-4.126937794425943	6.2172
0.7658726991248458	0.08862288375819602	0.14546180806456435	4.260905239386993e-05	0.09727912298175771	0.38725123771577463	0.002791064588410704	0.5126547518866413	9.52913096630721e-05	0.11599715098064937	0.06810627927670265	1860.473483782438	356204.8624941291	71240.97249882582	196244.91209056598	-4.126863128043428	6.2172
0.7658659502986365	0.08862962451415397	0.14546181479671447	4.2610390495140327e-05	0.09728190097723174	0.38724904610507654	0.0027912882311762555	0.5126539420337834	9.529061092751497e-05	0.1164730281488913	0.06857171751000357	1860.5187853979771	357172.7765709179	71434.55531418358	196778.76836904636	-4.126788390987506	6.2172
0.7658591953360676	0.08863637488994244	0.1454618180556007	4.2611718389397905e-05	0.09728468200429594	0.3872468514005832	0.0027915130786509658	0.5126531310371228	9.528991738865501e-05	0.11695085830100853	0.06904033756852596	1860.564387177174	358143.3224207608	71628.66448415216	197314.0787169979	-4.126713577058313	6.2172
0.7658524336731571	0.08864313542591078	0.14546181786467088	4.2613036261277916e-05	0.09728746629131789	0.38724465342676506	0.0027917391428787064	0.5126523188318004	9.528922895090308e-05	0.1174306494558189	0.06951216123154091	1860.6102910495615	359116.50722014304	71823.3014440286	197850.8471568923	-4.126638680093156	6.2172
0.7658456647519578	0.08864990665646647	0.1454618142472822	4.261434429340562e-05	0.09729025406418104	0.38724245201003626	0.0027919664357268794	0.5126515053536758	9.528854551971419e-05	0.11791240966514176	0.0699872104276765	1860.6564989562994	360092.3381652577	72018.46763305154	198389.07772209184	-4.126563693996656	6.2172
0.7658388880148412	0.08865668911676211	0.14546180722573096	4.261564266574976e-05	0.09729304554878991	0.3872402469765793	0.002792194969357468	0.5126506905385227	9.528786700190138e-05	0.11839614701393396	0.07046550723583067	1860.7030128502229	361070.82247197954	72214.16449439591	198928.77445757762	-4.126488612674325	6.2172
0.7658321029068733	0.08866348333982944	0.14546179682174065	4.261693155645242e-05	0.0972958409700159	0.38723803815327723	0.002792424756006797	0.5126498743223737	9.528719330521893e-05	0.11888186962042684	0.0709470738864511	1860.7498346959273	362051.96737609524	72410.39347521905	199469.94141968313	-4.126413430060432	6.2172
0.7658253088810918	0.08867028985041879	0.14546178305734767	4.261821114174404e-05	0.09729864054938488	0.38723582536971674	0.00279265580755342	0.5126490566422603	9.528652433842033e-05	0.11936958563626367	0.07143193276247209	1860.7969664698185	363035.7801332834	72607.15602665668	200012.58267547534	-4.1263381401793255	6.2172
0.7658185053909767	0.08867710917384959	0.1454617659535779	4.2619481595738115e-05	0.09730144450838539	0.3872336084553104	0.002792888136151762	0.5126482374351498	9.528586001134197e-05	0.11985930324663799	0.07192010640012915	1860.844410160149	364022.2680190054	72804.45360380108	200556.70230371418	-4.126262737057754	6.2172
0.7658116918929855	0.08868394183297039	0.14546174553095395	4.262074309022904e-05	0.09730425306734546	0.387231387240285	0.0027931217540010677	0.5126474166383098	9.52852002350134e-05	0.12035103067043137	0.07241161749034462	1860.8921677671128	365011.4383287939	73002.28766575878	201102.3043945654	-4.126187214754584	6.2172
0.7658048678457295	0.08869078834909172	0.14546172180938344	4.262199579527693e-05	0.09730706644578888	0.3872291615553785	0.002793356673405057	0.5126465941891973	9.528454492135675e-05	0.12084477616035327	0.07290648887967746	1860.9402413028959	366003.2983782282	73200.65967564564	201649.39304973115	-4.126111567351317	6.2172
0.7657980327139253	0.08869764923735712	0.1454616948088383	4.2623239879148874e-05	0.09730988486070187	0.38722693123334456	0.002793592906443812	0.512645770026014	9.528389398322747e-05	0.12134054800308046	0.07340474357142882	1860.988632791737	366997.85550301464	73399.57110060293	202197.97238198816	-4.126035788998037	6.2172
0.7657911859632264	0.08870452501281163	0.1454616645484541	4.262447550775652e-05	0.09731270852880271	0.38722469610698	0.0027938304654065546	0.5126449440869771	9.528324733468694e-05	0.12183835451939765	0.07390640472654014	1861.0373442699763	367995.1170589174	73599.02341178348	202748.0465158637	-4.125959873853265	6.2172
0.7657843270632897	0.08871141618676534	0.14546163104709936	4.2625702845444286e-05	0.0973155376651893	0.38722245601030664	0.0027940693625247044	0.5126441163107568	9.528260489060886e-05	0.12233820406433805	0.07441149566491091	1861.0863777861355	368995.09042197687	73799.01808439537	203299.6195872798	-4.125883816119759	6.2172
0.7657774554847868	0.0887183232702794	0.1454615943228793	4.262692205455496e-05	0.09731837248464777	0.38722021077743846	0.002794309610215022	0.512643286636057	9.528196656689256e-05	0.12284010502732505	0.07492003986635004	1861.135735400969	369997.78298846737	73999.55659769347	203852.6957439579	-4.125807610009814	6.2172
0.7657705707038243	0.08872524676896486	0.1454615543939153	4.262813329566826e-05	0.09732121319971072	0.3872179602442719	0.002794551220707007	0.5126424550022404	9.528133228035354e-05	0.12334406583231425	0.07543206097181242	1861.1854191875354	371003.2021750476	74200.64043500953	204407.27914489334	-4.125731249796715	6.2172
0.7657636721997528	0.08873218718558416	0.1454615112779354	4.262933672756538e-05	0.09732406002162255	0.38721570424764046	0.0027947942062340895	0.5126416213490156	9.52807019487352e-05	0.12385009493793635	0.07594758278430087	1861.2354312312432	372011.3554186761	74402.27108373522	204963.37396066295	-4.125654729789169	6.2172
0.7657567594504656	0.08873914502550707	0.1454614649915202	4.263053250695713e-05	0.09732691316239439	0.3872134426235415	0.0027950385794086015	0.5126407856157827	9.528007549083503e-05	0.12435820083764017	0.0764666292700814	1861.2857736299197	373022.2501767366	74604.45003534733	205520.98437404886	-4.1255780442768	6.2172
0.7657498319402795	0.08874612078742901	0.1454614155515024	4.2631720789089384e-05	0.09732977283133958	0.3872111752101524	0.0027952843525543914	0.512639947742747	9.527945282621703e-05	0.12486839205983633	0.07698922456002669	1861.3364484938966	374035.8939272443	74807.17878544886	206080.11457906806	-4.125501187621931	6.2172
0.7657428891540686	0.08875311497027524	0.14546136297392878	4.2632901727383166e-05	0.09733263923765119	0.3872089018455873	0.0027955315382023524	0.5126391076700901	9.527883387537938e-05	0.12538067716804252	0.07751539295037403	1861.3874579460344	375052.2941686495	75010.45883372989	206640.76878175128	-4.125424154191288	6.2172
0.7657359305802843	0.08876012806962409	0.1454613072746181	4.263407547348247e-05	0.0973355125890719	0.3872066223690594	0.002795780148828618	0.5126382653384002	9.527821855973835e-05	0.1258950647610279	0.07804515890414152	1861.4388041218149	376071.45842008275	75214.29168401656	207202.95119978735	-4.125346938391226	6.2172
0.7657289557093545	0.08876716057958117	0.14546124846888708	4.263524217717657e-05	0.0973383930925952	0.3872043366202714	0.002796030196986989	0.5126374206884459	9.527760680166325e-05	0.12641156347295918	0.07857854705212913	1861.4904891693868	377093.3942213139	75418.67884426277	207766.66606276028	-4.125269534649137	6.2172
0.7657219640336315	0.08877421299281278	0.1454611865715689	4.2636401986870104e-05	0.0973412809544849	0.3872020444394054	0.0027962816953054867	0.512636573661173	9.527699852423686e-05	0.12693018197354677	0.07911558219414987	1861.542515249637	378118.109132861	75623.6218265722	208331.91761218608	-4.125191937412914	6.2172
0.7657149550488668	0.08878128579880672	0.1454611215972771	4.263755504931812e-05	0.09734417637962542	0.3871997456676877	0.0027965346563607113	0.5126357241979134	9.527639365139432e-05	0.12745092896819182	0.07965628930019375	1861.594884536255	379145.6107360487	75829.12214720974	208898.71010135487	-4.125114141168153	6.2172
0.7657079282541455	0.08878837948396509	0.14546105356037978	4.263870150968075e-05	0.09734707957155418	0.38719744014735824	0.002796789092687697	0.512634872240373	9.527579210789509e-05	0.12797381319813375	0.08020069351152564	1861.6475992157884	380175.9066330176	76035.18132660352	209467.04779537296	-4.125036140437315	6.2172
0.7657008831472276	0.08879549453702736	0.14546098247423392	4.26398415110975e-05	0.097349990734498	0.3871951277199093	0.0027970450171562818	0.5126340177299815	9.527519381952746e-05	0.12849884344059834	0.08074882014186588	1861.700661487706	381209.0044467841	76241.80088935682	210036.9349717949	-4.12495792972572	6.2172
0.7656938192321848	0.08880263144009118	0.14546090835252823	4.264097519568908e-05	0.09735291007001966	0.38719280822900287	0.0027973024423285473	0.5126331606089708	9.527459871261828e-05	0.1290260285089464	0.08130069467880759	1861.7540735644836	382244.91182144964	76448.98236428993	210608.37591966538	-4.12487950361039	6.2172
0.7656867360131817	0.088809790675936	0.1454608312081786	4.264210270383283e-05	0.09735583777975118	0.3871904815180905	0.002797561380985397	0.5126323008194943	9.527400671438555e-05	0.12955537725282357	0.08185634278463019	1861.8078376716326	383283.63642200874	76656.72728440174	211181.37494036232	-4.1248008566676555	6.2172
0.765679632994449	0.08881697272798328	0.14546075105339373	4.264322417404903e-05	0.09735877406539403	0.3871881474304265	0.002797821846108406	0.5126314383036329	9.527341775299646e-05	0.13008689855830996	0.082415790297814	1861.8619560477914	384325.1859346112	76865.03718692224	211755.93634762947	-4.12472198347308	6.2172
0.7656725096863716	0.08882417807316127	0.14546066790072307	4.2644339744003716e-05	0.0973617191260483	0.3871858058113872	0.0027980838503739165	0.5126305730042512	9.527283175707236e-05	0.1306206013480709	0.08297906323425355	1861.916430944792	385369.5680666206	77073.91361332413	212332.06446681445	-4.12464287867223	6.2172
0.7656653655977489	0.08883140719099641	0.1454605817617055	4.2645449549174615e-05	0.09736467316161193	0.3871834565055156	0.002798347406801812	0.5126297048639065	9.527224865634826e-05	0.1311564945815087	0.08354618778816691	1861.9712646276926	386416.79054647265	77283.35810929452	212909.76363591745	-4.124563536890633	6.2172
0.7656582002409456	0.08883866055751913	0.14546049264781138	4.264655372406028e-05	0.0973676363705112	0.38718109935850287	0.00279861252831135	0.5126288338255794	9.52716683810699e-05	0.13169458725491384	0.08411719033372024	1862.0264593748796	387466.86112398916	77493.37222479783	213489.03820494484	-4.12448395279385	6.2172
0.7656510131272546	0.08884593865068706	0.14546040056965714	4.2647652401357594e-05	0.09737060895173283	0.3871787342154251	0.002798879228102701	0.5126279598320238	9.527109086240079e-05	0.13223488840161823	0.08469209742599908	1862.0820174781093	388519.78757026605	77703.95751405321	214069.89253655414	-4.1244041210336295	6.2172
0.765643803775846	0.08885324193990062	0.14546030553854075	4.2648745712778354e-05	0.09737359110090052	0.3871763609241511	0.002799147518915059	0.5126270828270253	9.527051603203022e-05	0.13277740709214805	0.0852709358024953	1862.137941242592	389575.5776778869	77915.11553557738	214652.33100490566	-4.124324036351865	6.2172
0.7656365717041016	0.08886057089738233	0.14546020756472763	4.264983378849013e-05	0.09737658301452126	0.3871739793316441	0.0027994174138440517	0.5126262027540349	9.526994382243168e-05	0.1333221524343781	0.08585373238389185	1862.1942329870149	390634.23926068353	78126.8478521367	215236.35799697935	-4.124243693468136	6.2172
0.7656293164308763	0.08886792599427695	0.1454601066580898	4.265091675710076e-05	0.09737958488854277	0.3871715892852296	0.0027996889260483086	0.5126253195566376	9.52693741668799e-05	0.1338691335736853	0.08644051427583353	1862.2508950436536	391695.7801541188	78339.15603082375	215821.97791217218	-4.124163087117856	6.2172
0.7656220374745227	0.08887530770292877	0.14546000282780258	4.2651994745902425e-05	0.09738259691921453	0.3871691906318548	0.00279996206890311	0.5126244331782778	9.526880699932115e-05	0.13441835969310464	0.08703130877002693	1862.3079297584206	392760.2082152365	78552.0416430473	216409.19516259397	-4.124082212029429	6.2172
0.7656147343591986	0.08888271648949096	0.14545989608342969	4.265306788096317e-05	0.09738561930032044	0.3871667832204909	0.002800236855476263	0.5126235435631488	9.526824225434351e-05	0.13496984001348472	0.08762614334562689	1862.365339490943	393827.53132278734	78765.50626455747	216998.01417225992	-4.12400106299757	6.2172
0.7656074066098196	0.08889015281988924	0.145459786434004	4.2654136287095184e-05	0.09738865222540122	0.38716436690019496	0.0028005132989622284	0.512622650655475	9.526767986717937e-05	0.13552358379364465	0.08822504567018628	1862.423126614592	394897.75737707684	78979.55147541537	217588.43937780417	-4.123919634824469	6.2172
0.7656000537487491	0.08889761716363576	0.14545967388752765	4.2655200087480503e-05	0.09739169588919513	0.3871619415188703	0.002800791412936872	0.5126217543990542	9.526711977388723e-05	0.1360796003305306	0.08882804360122644	1862.481293516577	395970.894300196	79194.1788600392	218180.4752289556	-4.123837922281569	6.2172
0.7655926753065352	0.08890510998123374	0.14545955845282652	4.2656259404675216e-05	0.09739475048292749	0.3871595069273602	0.0028010712104635663	0.5126208547387711	9.5266561910869e-05	0.1366378989593736	0.08943516518772644	1862.539842598026	397046.95003619377	79409.39000723875	218774.12618712732	-4.123755920234347	6.2172
0.7655852708091815	0.08891263173913887	0.14545944013732048	4.2657314359187114e-05	0.09739781619989915	0.3871570629745856	0.0028013527051618174	0.5126199516187996	9.526600621556045e-05	0.13719848905384863	0.09004643867084965	1862.5987762739983	398125.93255077273	79625.18651015454	219369.3967271723	-4.123673623494295	6.2172
0.7655778397858084	0.08892018290068539	0.14545931894843558	4.265836507072542e-05	0.09740089323211258	0.387154609510494	0.0028016359105439603	0.512619044983693	9.526545262581491e-05	0.1377613800262327	0.09066189248597219	1862.6580969736137	399207.84983178374	79841.56996635675	219966.29133637773	-4.123591026908231	6.2172
0.7655703817682278	0.08892776392662065	0.14545919489349393	4.265941165773441e-05	0.09740398177046324	0.38715214638588585	0.002801920840060955	0.5126181347783199	9.526490108013996e-05	0.13832658132756556	0.0912815552635933	1862.7178071400806	400292.70988902496	80058.541977805	220564.8145145603	-4.123508125353257	6.2172
0.7655628962885851	0.08893537527787146	0.14545906797930602	4.266045423752906e-05	0.09740708200577423	0.3871496734515158	0.0028022075072988645	0.5126172209475316	9.526435151762176e-05	0.13889410244780984	0.09190545583070255	1862.7779092307621	401380.520754318	80276.1041508636	221164.97077442316	-4.123424913709348	6.2172
0.765555382882072	0.08894301741235551	0.1454589382126462	4.2661492926177025e-05	0.09741019412760529	0.3871471905591285	0.002802495925751002	0.5126163034365456	9.526380387799257e-05	0.13946395291601194	0.09253362321226592	1862.838405717257	402471.29048165	80494.25809633	221766.76464122155	-4.1233413868909095	6.2172
0.7655478410814046	0.08895069079143487	0.14545880559932212	4.266252783856004e-05	0.09741331832667144	0.387144697559362	0.002802786109270992	0.5126153821901702	9.526325810158452e-05	0.14003614230046402	0.09316608663243485	1862.899299085449	403565.0271471422	80713.00542942845	222370.20065355382	-4.123257539782682	6.2172
0.7655402704196651	0.0889583958765051	0.14545867014474181	4.2663559088019446e-05	0.09741645479358334	0.3871421943028563	0.002803078071814007	0.512614457153214	9.526271412951816e-05	0.14061068020886625	0.09380287551623483	1862.960591835606	404661.73884930206	80932.34776986041	222975.28336300407	-4.123173367273043	6.2172
0.7655326704381351	0.08896613311987206	0.1454585318552052	4.2664586787643605e-05	0.09741960371542252	0.3871396806432171	0.002803371826802605	0.512613528271582	9.526217190306718e-05	0.14118757628849035	0.09444401949078568	1863.0222864824282	405761.43370898656	81152.28674179732	223582.01733310474	-4.123088864344777	6.2172
0.7655250406700558	0.08897390298379909	0.1454583907350965	4.266561104865375e-05	0.09742276528286282	0.3871371564308284	0.0028036673884790234	0.5126125954899887	9.526163136443736e-05	0.14176684022634378	0.09508954838623766	1863.0843855550738	406864.11986919347	81372.82397383869	224190.40714161374	-4.123004025886456	6.2172
0.7655173806586554	0.08898170591930644	0.14545824679005653	4.2666631981649766e-05	0.09742593968225627	0.38713462151973915	0.0028039647703880744	0.5126116587545023	9.52610924561803e-05	0.14234848174933298	0.0957394922381206	1863.146891597313	407969.80549568834	81593.96109913767	224800.4573780555	-4.1229188469020075	6.2172
0.7655096899412582	0.08898954238486857	0.14545810002417733	4.266764969576545e-05	0.09742912710261044	0.3871320757615903	0.0028042639867169707	0.5126107180103019	9.526055512158102e-05	0.1429325106244301	0.09639388128769699	1863.2098071674982	409078.49877643853	81815.6997552877	225412.17264596463	-4.122833322325962	6.2172
0.7655019680577938	0.08899741283633075	0.14545795044157617	4.266866429924932e-05	0.09743232773184105	0.3871295190088896	0.002804565051557237	0.512609773202886	9.526001930438497e-05	0.1435189366588376	0.09705274598432151	1863.273134838716	410190.20792223164	82038.04158444633	226025.55756173556	-4.122747447122626	6.2172
0.7654942145505017	0.08900531772729274	0.14545779804630624	4.266967589927718e-05	0.09743554175690677	0.38712695111488776	0.002804867978940091	0.5126088242780282	9.52594849488928e-05	0.1441077697001557	0.09771611698636763	1863.3368771988098	411304.94116644014	82260.98823328802	226640.61675470308	-4.122661216282536	6.2172
0.7654864289622593	0.08901325751108176	0.14545764284205678	4.267068460216219e-05	0.0974387693645443	0.3871243719329372	0.0028051727829789294	0.5126078711815396	9.525895199984858e-05	0.14469901963654985	0.09838402516268564	1863.4010368504448	412422.70676509524	82484.54135301904	227257.35486741475	-4.122574624803009	6.2172
0.7654786108335017	0.08902123264431568	0.14545748483166993	4.267169051279009e-05	0.09744201074261212	0.3871217813153348	0.002805479478111694	0.5126069138588406	9.525842040271962e-05	0.145292696396918	0.09905650159415384	1863.465616411188	413543.5129970094	82708.70259940188	227875.77655609875	-4.122487667652517	6.2172
0.7654707597114173	0.08902924357612486	0.14545732401872208	4.2672693735691615e-05	0.09744526607605679	0.38711917911682375	0.0028057880783370357	0.5126059522562566	9.525789010317449e-05	0.14588880995105985	0.09973357757532861	1863.530618513592	414667.36816394865	82933.47363278973	228495.88648940873	-4.122400339877511	6.2172
0.7654628751376147	0.08903729076263629	0.1454571604053753	4.267369437381656e-05	0.09744853555232712	0.38711656518988735	0.0028060985982467468	0.5126049863192769	9.525736104767461e-05	0.1464873703098465	0.10041528461535199	1863.596045805208	415794.2805903707	83158.85611807414	229117.6893502036	-4.122312636459073	6.2172
0.7654549566604162	0.08904537465250809	0.14545699399454626	4.2674692529538095e-05	0.09745181935597293	0.3871139393894495	0.0028064110519888034	0.5126040159942931	9.52568331829957e-05	0.1470883875253898	0.10110165444019388	1863.661900948728	416924.25862392783	83384.85172478556	229741.18983384417	-4.122224552455899	6.2172
0.7654470038225246	0.08905349570141656	0.14545682478775496	4.2675688303895664e-05	0.09745511767405877	0.3871113015681677	0.0028067254543003434	0.512603041226859	9.525630645658012e-05	0.14769187169121412	0.10179271899338094	1863.7281866219769	418057.31063509226	83611.46212701846	230366.39264998274	-4.12213608286097	6.2172
0.7654390161702611	0.08906165436114546	0.14545665278679637	4.267668179717234e-05	0.09745843069209942	0.38710865157997854	0.002807041819716512	0.5126020619630015	9.525578081626795e-05	0.14829783294242718	0.10248851043827016	1863.7949055180547	419193.44501766225	83838.68900353245	230993.3025212845	-4.12204722270911	6.2172
0.7654309932535134	0.08906985107972275	0.14545647799365474	4.26776731091105e-05	0.09746175859409552	0.387105989280052	0.002807360162597172	0.5126010781492027	9.52552562101864e-05	0.14890628145589296	0.10318906115898185	1863.8620603453503	420332.67018849513	84066.53403769902	231621.92418347884	-4.12195796707612	6.2172
0.7654229346164937	0.08907808631223041	0.145456300408938	4.267866233789524e-05	0.09746510156658099	0.38710331452128144	0.0028076804978870917	0.5126000897311036	9.525473258724345e-05	0.1495172274504049	0.10389440376192494	1863.929653827607	421474.994587575	84294.99891751501	232252.26238671743	-4.121868310971576	6.2172
0.7654148398100452	0.08908636050632879	0.14545612003404468	4.267964958133749e-05	0.09746845979321951	0.38710062715898524	0.0028080028400797063	0.5125990966552414	9.525420989655778e-05	0.15013068118685852	0.10460457107792065	1863.9976887040466	422620.42667841027	84524.08533568206	232884.32189384848	-4.121778249481879	6.2172
0.7654067083792204	0.08909467411684999	0.14545593686899372	4.26806349358782e-05	0.09747183346025598	0.3870979270461665	0.002808327204258214	0.5125980988672973	9.525368808793306e-05	0.1507466529684273	0.10531959616295847	1864.0661677293665	423768.9749476547	84753.79498953094	233518.1074822427	-4.12168777762593	6.2172
0.7653985398748551	0.08910302759217366	0.14545575091447357	4.268161849765292e-05	0.09747522275143237	0.38709521403793923	0.002808653605117631	0.512597096313733	9.525316711134632e-05	0.15136515314073679	0.1060395123005541	1864.1350936738768	424920.64790562296	84984.1295811246	234153.62394216313	-4.121596890489709	6.2172
0.7653903338460226	0.08911142138313423	0.14545556217048158	4.268260036153759e-05	0.09747862785130622	0.38709248798863444	0.0028089820576095376	0.5125960889407205	9.525264691741417e-05	0.1519861920920418	0.10676435300256398	1864.2044693235025	426075.45408593613	85215.09081718723	234790.87607789898	-4.121505583138465	6.2172
0.7653820898395168	0.08911985594355419	0.14545537063630742	4.268358062157961e-05	0.09748204894546529	0.3870897487516277	0.0028093125769639666	0.5125950766940787	9.525212745717161e-05	0.15260978025340188	0.10749415201125562	1864.2742974798975	427233.4020458628	85446.68040917256	235429.86870787648	-4.121413850610969	6.2172
0.7653738074069533	0.0891283317219186	0.145455176311757	4.2684559371159994e-05	0.097485486217414	0.38708699618204345	0.0028096451780991265	0.5125940595202729	9.525160868200863e-05	0.15323592809885947	0.10822894330093225	1864.3445809605128	428394.5003664037	85678.90007328075	236070.606663669	-4.1213216880019585	6.2172
0.7653654860986072	0.08913684916865046	0.14545497919603942	4.268553670291181e-05	0.09748893985128336	0.3870842301343913	0.002809979876148406	0.5125930373655411	9.525109054369491e-05	0.15386464614561837	0.10896876107906067	1864.415322598624	429558.75765209895	85911.75153041979	236713.0947909374	-4.121229090390439	6.2172
0.7653571254628868	0.08914540873666996	0.14545477928773493	4.268651270833941e-05	0.09749241003205183	0.3870814504623854	0.0028103166864870436	0.512592010175827	9.525057299457281e-05	0.15449594495422198	0.10971363978829259	1864.486525243436	430726.18253132043	86145.23650626409	237357.3379495453	-4.121136052833781	6.2172
