X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8091982632247041	0.020323115212242095	0.18866389316209994	2.7449621835932458e-05	0.1927422132566465	0.3953886697059249	0.23280647633469465	0.34324602696556517	0.0003157599590617305	0.23708433371187582	0.1833913603666016	1871.418976743455	606061.2117681247	121212.24235362494	369275.29478789365	-3.312002065587205	3.620000000000213
0.8091441919884732	0.020447802964270005	0.18845925390097312	2.7555223785617746e-05	0.19222939301176412	0.39557359719379914	0.23255395665801368	0.3434226516050228	0.0003156856445312112	0.23820981068180538	0.1847264959278732	1871.5426439527682	607861.255326066	121572.2510652132	370205.8406420959	-3.3171968182834473	3.600000000000213
0.8090876580081076	0.020573403891351986	0.1882552904066359	2.766131445225762e-05	0.19171683027249506	0.395758234230285	0.23230227086047334	0.34359927894986736	0.0003156106546970057	0.23934004581692853	0.18607067400804492	1871.667080357926	609665.6824783973	121933.13649567946	371138.2899749783	-3.3223970218837255	3.580000000000213
0.8090286493833245	0.020699924394926336	0.18805200177627904	2.776789505714855e-05	0.19120453238145255	0.3959425768363474	0.23205141782802996	0.3437759076065181	0.00031553498609970755	0.2404750565952262	0.1874239527014156	1871.792290052917	611474.5028882859	122294.90057765719	372072.6489132937	-3.3276026235345055	3.5600000000002128
0.8089671541451836	0.020827370907270742	0.18784938711469792	2.7874966794612362e-05	0.19069250669695686	0.3961266210185477	0.23180139645602366	0.3439525361816805	0.0003154586352800011	0.2416148605574001	0.18878639048725668	1871.918277149999	613287.7262670946	122657.54525341892	373008.9236373687	-3.332813569550963	3.5400000000002128
0.8089031602334864	0.02095574990507391	0.1876474455296112	2.7982530835336493e-05	0.190180760593453	0.39631036276882403	0.2315522056434017	0.34412916328223675	0.0003153815987789998	0.24275947530722383	0.19015804623295185	1872.0450457797883	615105.3623748823	123021.07247497646	373947.1203817534	-3.338029805347255	3.5200000000002127
0.8088366555957438	0.021085067849991545	0.1874461761521675	2.8090588328822685e-05	0.18966930146138786	0.3964937980646838	0.23130384431802348	0.3443057875152344	0.0003153038731385976	0.2439089185118972	0.19153897919719856	1872.1726000913516	616927.4210209295	123385.4842041859	374887.24543563067	-3.3432512756728645	3.5000000000002127
0.8087676280564386	0.0212153312678234	0.18724557810849668	2.8199140396265488e-05	0.18915813670784273	0.3966769228688164	0.23105631140155544	0.3444824074877382	0.0003152254549018651	0.24506320790240466	0.1929292490331187	1872.3009442522914	618753.9120641735	123750.7824128347	375829.3051435541	-3.348477924272958	3.4800000000002127
0.8086960654313133	0.021346546679524677	0.187045650544108	2.8308188134481725e-05	0.188647273756466	0.3968597331292403	0.23080960583957746	0.3446590218068105	0.0003151463406134315	0.2462223612738767	0.19432891579156905	1872.4300824488441	620584.8454137737	124116.96908275473	376773.3059059017	-3.353709694161742	3.4600000000002127
0.8086219554737962	0.021478720633986318	0.18684639261152455	2.8417732617097114e-05	0.18813672004776877	0.39704222477916873	0.23056372658632454	0.3448356290794231	0.00031506652681982845	0.2473863964859552	0.1957380399243391	1872.5600188859667	622420.2310295681	124484.04620591362	377719.2541794708	-3.3589465274768218	3.4400000000002127
0.8085452858973182	0.021611859694774624	0.18664780347461493	2.8527774886627892e-05	0.18762648303926058	0.3972243937369982	0.23031867261003164	0.3450122279124002	0.0003149860100699593	0.2485553314631619	0.19715668228745303	1872.69075778743	624260.0789225883	124852.01578451766	378667.1564780169	-3.3641883655227502	3.4200000000002126
0.8084660443376805	0.021745970462960455	0.18644988230031662	2.863831596000953e-05	0.1871165702057963	0.39740623590613217	0.2300744428827206	0.34518881691232334	0.0003149047869154576	0.24972918419527113	0.1985849041444763	1872.8223033959134	626104.3991555528	125220.87983111056	379617.0193728936	-3.3694351486638943	3.4000000000002126
0.8083842184054434	0.021881059545690553	0.1862526282694145	2.8749356826290526e-05	0.1866069890396143	0.3975877471750402	0.22983103639350075	0.34536539468549154	0.0003148228539111132	0.25090797273768534	0.20002276716990822	1872.9546599730993	627953.2018434049	125590.64036868098	380568.8494935604	-3.374686816443094	3.3800000000002126
0.8082997956639247	0.02201713356982849	0.18605604057108968	2.8860898444542838e-05	0.1860977470505295	0.39776892341719505	0.22958845214184195	0.34554195983785324	0.00031474020761530915	0.25209171521181506	0.20147033345253929	1873.0878317997676	629806.4971537988	125961.29943075977	381522.6535281525	-3.3799433075145355	3.3600000000002126
0.8082127636214965	0.022154199186771764	0.18586011840092473	2.897294174550974e-05	0.18558885176614617	0.39794976049099595	0.22934668913511363	0.3457185109749356	0.00031465684459043087	0.25328042980546167	0.20292766549887448	1873.2218231758911	631664.2953076141	126332.85906152283	382478.4382240728	-3.385204559611602	3.3400000000002126
0.8081231097686017	0.022292263050460583	0.1856648609680681	2.9085487628436663e-05	0.18508031073186415	0.3981302542398429	0.22910574639742481	0.3458950467018111	0.00031457276140333675	0.254474134773205	0.2043948262366031	1873.3566384207315	633526.6065794798	126705.32131589596	383436.21038849035	-3.3904705096274546	3.3200000000002126
0.8080308215415224	0.022431331839544398	0.1854702674868774	2.919853696309442e-05	0.18457213151110669	0.3983104004920443	0.22886562295931268	0.3460715656230231	0.0003144879546257761	0.25567284843679366	0.20587187901805354	1873.4922818729367	635393.4412982649	127078.68825965298	384395.97688893904	-3.3957410935118433	3.3000000000002125
