X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8012999293493334	0.043191880501327364	0.15792427282603055	4.214693826455347e-05	0.1271090865296695	0.4012430608260541	0.1896482070409043	0.3642447708080613	0.0002720197460963479	0.11855560899187084	0.05150477914362245	1858.8514300041656	372318.8946642109	74463.77893284218	207493.43049963427	-4.070630153954352	8
0.801294037260164	0.04319502152289148	0.15792388623421896	4.214691510947794e-05	0.12711228754843967	0.40124096489647654	0.1896477427902695	0.3642442460457652	0.0002720177307301785	0.11909081712532547	0.05189218059131058	1858.889419815946	373432.3405286916	74686.46810573831	208114.61411238898	-4.0705650817258565	8
0.8012880718607477	0.043198199372382735	0.15792349953957968	4.21469058281615e-05	0.1271154890396888	0.4012388678573448	0.18964727841615078	0.36424372100563635	0.0002720157329016491	0.11962844331426001	0.05228249736614734	1858.9276887692572	374549.1201452206	74909.82402904412	208737.65985023254	-4.070499820242701	8
0.8012820330631671	0.04320141411640097	0.15792311269510192	4.214691031272633e-05	0.12711869134700018	0.40123676948944953	0.18964681386209395	0.3642431956327914	0.00027201375226455944	0.12016849849179795	0.052675751442077604	1858.9662388696102	375669.2435552792	75133.84871105585	209362.5733994775	-4.070434363876147	8
0.8012759207705921	0.04320466582580438	0.15792272565422533	4.214692845314483e-05	0.1271218948114313	0.40123466957509707	0.18964634907218555	0.36424266987272624	0.00027201178847726325	0.12071099364074375	0.05307196495909155	1859.0050721362568	376792.72083097824	75358.54416619564	209989.3604639362	-4.070368707015432	8
0.8012697349146549	0.043207954554136646	0.15792233837673764	4.214696014785559e-05	0.12712509977135508	0.4012325678982291	0.1896458839981355	0.3642421436713461	0.0002720098412024921	0.12125593979381018	0.053471160224487065	1859.044190602273	377919.5620751595	75583.9124150319	210618.02676493334	-4.070302844163557	8
0.8012634753804952	0.043211280381418214	0.15792195081583196	4.2147005292339586e-05	0.12712830656278368	0.40123046424419384	0.18964541858373427	0.36424161697490876	0.0002720079101073775	0.12180334803384624	0.053873359714127336	1859.0835963146455	379049.7774214717	75809.95548429435	211248.57804143138	-4.070236769745094	8
0.8012571421011672	0.04321464335906989	0.15792156293424234	4.214706379217995e-05	0.12713151551906074	0.4012283583999731	0.18964495278422983	0.36424108973008085	0.0002720059948632522	0.12235322949406664	0.05427858607373685	1859.1232913343558	380183.37703449815	76036.67540689962	211881.0200500147	-4.070170478346671	8
0.8012507349259673	0.04321804358672558	0.15792117468175002	4.2147135541814726e-05	0.1271347269714239	0.40122625015378244	0.1896444865393156	0.36424056188383724	0.0002720040951458022	0.12290559535828204	0.05468686212017101	1859.1632777364657	381320.3711098199	76264.07422196398	212515.35856507183	-4.070103964379453	8
0.8012442537708533	0.04322148112429355	0.1579207860212753	4.2147220452259964e-05	0.12713794124854574	0.4012241392954057	0.1896440198044631	0.3642400333835468	0.00027200221063474926	0.12346045686113036	0.055098210842746465	1859.2035576102057	382460.76987416996	76492.15397483399	213151.59937875092	-4.0700372224618135	8
