X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7051682179056679	0.00528701283910942	0.2932481935599298	1.088091473787062e-05	0.2483558645290077	0.2691770641554061	0.29287740061485973	0.23498855353314374	0.0002470348735242335	0.2775508514351027	0.28006853932860615	1880.2046604079999	700338.5122709159	140067.7024541832	482581.0139518941	-2.10675746699567	11.939999999999834
0.7048549926656934	0.005265615085008076	0.29362259161027304	1.0850353138591953e-05	0.2487771120338083	0.2690028526155778	0.2932513252636313	0.2348380226878035	0.0002470472222536149	0.2790366438445553	0.282781351684102	1880.4464189634778	702939.6435752858	140587.92871505715	484662.1558031349	-2.102479483452362	11.959999999999834
0.7045412401255707	0.0052443642962740926	0.29399723609473094	1.0819937444157234e-05	0.24919825339306448	0.2688285555417068	0.2936254960349179	0.23468750159661178	0.00024705931007772667	0.2805311462572748	0.28552194324144825	1880.6903981419905	705551.629244491	141110.3258488982	486753.52304511226	-2.0982061943465657	11.979999999999833
0.7042269676863685	0.005223259783944055	0.2943721206723201	1.0789667336798076e-05	0.24961928626360655	0.26865417388719715	0.29399990659575387	0.23453699063570677	0.00024707113791544124	0.2820344133577521	0.28829061307587933	1880.9366174818779	708174.517734496	141634.9035468992	488855.1721533692	-2.093937613437034	11.999999999999833
0.7039121828294443	0.0052023008551283865	0.29474723892582283	1.0759542502104229e-05	0.2500402083104676	0.26847970860196047	0.29437455053703576	0.23438649017902335	0.00024708270668760365	0.28354650018914773	0.29108766364324734	1881.1850966711822	710808.357723764	142161.6715447528	490967.15997335676	-2.089673754676925	12.019999999999833
0.7035968930924739	0.005181486830280077	0.2951225843508027	1.0729562627097079e-05	0.25046101720693953	0.26830516063238774	0.29474942136255133	0.23423600059829686	0.00024709401731697663	0.28506746215571027	0.293913400820343	1881.4358555483955	713453.1981142961	142690.63962285922	493089.54372365645	-2.0854146321467093	12.039999999999832
0.7032811060798148	0.005160817036421835	0.2954981503588976	1.069972740341384e-05	0.25088171063461223	0.26813053092134015	0.2951245124922693	0.23408552226306967	0.0002471050707281777	0.2865973550252118	0.2967681339457558	1881.6889141032061	716109.088032685	143221.817606537	495222.38099922397	-2.081160260084682	12.059999999999832
0.7029648294780345	0.005140290796857165	0.2958739302830579	1.0670036524743856e-05	0.25130228628339474	0.2679558204081549	0.2954998172675699	0.23393505554070107	0.00024711586784762905	0.2881362349313994	0.2996521758612467	1881.9442924772443	718776.0768311701	143755.215366234	497365.72977465525	-2.0769106529323746	12.079999999999831
0.7026480710275996	0.005119907451460455	0.29624991736479234	1.0640489686249862e-05	0.251722741851578	0.2677810300286145	0.29587532893850754	0.23378460079637053	0.000247126409603504	0.2896841583764646	0.3025658429536409	1882.202010964821	721454.2140886933	144290.84281773865	499519.64840753423	-2.0726658252549726	12.099999999999831
0.7023308385495717	0.0050996663385280165	0.296626104764128	1.061108658853177e-05	0.2521430750458591	0.2676061607149517	0.2962510406737582	0.23363415839308616	0.0002471366969256647	0.29124118223352885	0.30550945519728256	1882.4620900136692	724143.5496119696	144828.70992239393	501684.1956417868	-2.068425791818464	12.11999999999983
0.702013139935328	0.005079566802511604	0.29700248555421543	1.0581826933174091e-05	0.252563283581382	0.26743121339583903	0.29662694555523067	0.23348372869169268	0.00024714673074561615	0.29280736374914695	0.308483336197014	1882.72455022568	726844.1334365555	145368.8266873111	503859.4306110883	-2.064190567561514	12.13999999999983
0.701694983146621	0.005059608194497122	0.2973790527202628	1.0552710424742266e-05	0.2529833651817823	0.267256188996377	0.29700303657700305	0.23333331205087662	0.00024715651199645066	0.2943827605458271	0.3114878132317157	1882.9894123576378	729556.0158279246	145911.2031655849	506045.4128423231	-2.0599601675966936	12.15999999999983
0.7013763762209139	0.005039789869007397	0.29775579916062167	1.0523736771710028e-05	0.2534033175792218	0.2670810884380902	0.29737930664640644	0.23318290882717466	0.0002471660416127928	0.29596743062456915	0.31452321729841254	1883.2566973219514	732279.2472825514	146455.84945651027	508242.20225907455	-2.055734607226833	12.17999999999983
0.7010573272671932	0.0050201111874763	0.29813271768391164	1.0494905685086152e-05	0.25382313851443306	0.2669059126389162	0.29775574858115333	0.23303251937497965	0.00024717532053074846	0.29756143236741917	0.3175898831569417	1883.5264261873845	735013.878528997	147002.7757057994	510449.85918517254	-2.051513901934166	12.199999999999829
0.700737844466144	0.005000571518653711	0.29850980100798846	1.0466216877678801e-05	0.2542428257367629	0.2667306625131955	0.2981323551083075	0.23288214404654728	0.0002471843496878564	0.299164824540043	0.32068814937520573	1883.7986201797835	737759.9605290042	147551.99210580083	512668.4443482824	-2.0472980673818975	12.219999999999828
0.7004179360763574	0.004981170234808028	0.2988870417613726	1.043767006588993e-05	0.25466237700420935	0.266555338971667	0.29850911886571	0.23273178319200402	0.00024719313002303573	0.3007776662943164	0.32381835837500944	1884.0733006827995	740517.5444785961	148103.50889571922	514898.01888353674	-2.0430871194330495	12.239999999999828
0.7000976104392166	0.004961906708840263	0.2992644324841583	1.0409264970321634e-05	0.2550817900834559	0.2663799429214695	0.2988860324028877	0.2325814371593552	0.000247201662476532	0.3024000171709344	0.3269808564784894	1884.350489238612	743286.6818091804	148657.3363618361	517138.64433720754	-2.03888107416559	12.259999999999827
0.6997768759668878	0.004942780323279295	0.2996419656217925	1.0381001312617173e-05	0.25550106274992146	0.2662044752661263	0.29926308817483976	0.2324311062944908	0.00024720994798987407	0.3040319371020372	0.3301759939551416	1884.6302075486478	746067.4241886575	149213.48483773152	519390.38267044426	-2.034679947839199	12.279999999999827
0.6994557411435415	0.00492379046996587	0.30001963352445005	1.0352878818253448e-05	0.25592019278780787	0.2660289369055336	0.2996402785414136	0.2322807909411915	0.00024721798750581967	0.3056734864138554	0.3334041250694725	1884.912477474295	748859.8235225385	149771.9647045077	521653.29626306053	-2.030483756899778	12.299999999999827
0.6991342145450192	0.004904936536790109	0.3003974284541497	1.0324897215170347e-05	0.2563391779901255	0.26585332873597045	0.3000175957744124	0.2321304914411388	0.00024722578196831254	0.30732472582937304	0.336665608129271	1885.1973210376198	751663.931955069	150332.7863910138	523927.4479173452	-2.0262925180369007	12.319999999999826
0.6988123048168522	0.004886217923717763	0.3007753425742781	1.0297056235328409e-05	0.2567580161587501	0.26567765165008017	0.30039503204713147	0.23198020813391992	0.0002472333323224276	0.30898571647100914	0.33996080553449326	1885.4847604220731	754479.8018703526	150895.9603740705	526212.900861955	-2.0221062481219905	12.339999999999826
0.6984900206913415	0.004867634031338267	0.3011533679556338	1.0269355612357013e-05	0.25717670510445556	0.26550190653687383	0.3007725794403953	0.23182994135703663	0.00024724063951433095	0.3106565198633174	0.34329008382680715	1885.7748179732018	757307.4858934879	151461.49717869758	528509.7187558373	-2.0179249642583357	12.359999999999825
0.6981673709735695	0.004849184271277274	0.3015314965693091	1.0241795083944677e-05	0.25759524264696854	0.26532609428171505	0.30115022993544843	0.23167969144591033	0.0002472477044912266	0.3123371979357056	0.34665381373977067	1886.0675161993515	760147.0368917059	152029.4073783412	530817.9656922268	-2.0137486837420777	12.379999999999825
0.6978443645583301	0.004830868054845223	0.3019097202926812	1.0214374390227325e-05	0.258013626615002	0.2651502157663253	0.30152797541993837	0.23152945873389175	0.0002472545282013155	0.31402781302517285	0.3500523702496825	1886.362877772368	762998.5079755185	152599.7015951037	533137.7062026731	-2.009577424111861	12.399999999999824
0.6975210104229348	0.004812684798692005	0.30228803090512374	1.0187093274358229e-05	0.25843185484629866	0.2649742718687782	0.3019058076836332	0.23137924355226763	0.00024726111159374816	0.31572842787906613	0.353486132627085	1886.660925528297	765861.9524998674	153172.3904999735	535469.005261133	-2.0054112031293583	12.419999999999824
0.6971973176231755	0.004794633928224679	0.30266642008508865	1.0159951482329063e-05	0.2588499251876849	0.2647982634634897	0.30228371841550705	0.23122904623026716	0.00024726745561858053	0.31743910565785605	0.35695548448895126	1886.9616824680784	768737.4240652826	153747.4848130565	537811.9282881285	-2.001250038768723	12.439999999999824
0.6968732953024125	0.00477671487178594	0.3030448794127509	1.0132948763530715e-05	0.2592678354951071	0.26462219142121884	0.30266169920638103	0.23107886709507006	0.00024727356122672883	0.3191599099379317	0.3604608138515673	1887.265171758242	771624.9765190473	154324.99530380947	540166.5411549484	-1.997093949243792	12.459999999999823
0.6965489526930636	0.004758927060192917	0.30342340036940774	1.0106084870793432e-05	0.2596855836336764	0.2644460566090672	0.30303974154832397	0.23092870647181482	0.0002472794293699248	0.3208909047144151	0.36400251318410226	1887.5714167315932	774524.6639563681	154904.93279127363	542532.9101879066	-1.9929429530134983	12.479999999999823
0.6962242991060646	0.004741269934766809	0.30380197433173384	1.0079359558998318e-05	0.2601031674777216	0.26426985989046775	0.3034178368289139	0.23077856468360428	0.0002472850610006753	0.32263215440399484	0.367580979462886	1887.8804408879018	777436.5407215492	155487.30814430985	544911.1021726776	-1.9887970687526524	12.499999999999822
0.695899343946057	0.004723742937204017	0.3041805925770381	1.0052772587109417e-05	0.26052058491082775	0.26409360212518945	0.30379597633648914	0.230628442051515	0.00024729045707221666	0.3243837238477793	0.3711966142264189	1888.1922678945843	780360.6614091783	156072.13228183566	547301.1843586697	-1.9846563153967043	12.519999999999822
0.6955740967005832	0.004706345517798081	0.3045592462773933	1.0026323716181445e-05	0.26093783382588887	0.2639172841693285	0.3041741512542847	0.2304783388946029	0.0002472956185384756	0.3261456783141707	0.3748498236310953	1888.5069215873868	783297.0808653127	156659.41617306255	549703.2244634801	-1.9805207121117652	12.539999999999822
0.6952485669504133	0.004689077128754361	0.3049379265027875	1.0000012710729378e-05	0.26135491212514905	0.26374090687531215	0.30455235266358016	0.2303282555299128	0.0002473005463540273	0.32791808350175744	0.3785410185076816	1888.824425971059	786245.8541886786	157249.1708377357	552117.2906773937	-1.976390278325428	12.559999999999821
0.694922764363172	0.0046719372293128085	0.30531662421708866	9.97383933918329e-06	0.26177181772025443	0.26356447109189174	0.3049305715396689	0.230178192272484	0.00024730524147405035	0.329701005542228	0.38227061441853327	1889.1448052200308	789207.0367318686	157841.40734637371	554543.4516679621	-1.9722650337095098	12.57999999999982
0.6945966987005466	0.0046549252812279375	0.3056953302799395	9.947803371992892e-06	0.2621885485322964	0.26338797766414596	0.3053087987537513	0.23002814943535999	0.00024730970485429247	0.33149451100330424	0.38603903171558673	1889.4680836790812	792180.6841025539	158436.1368205108	556981.7765846346	-1.968144998201924	12.59999999999982
0.6942703798105251	0.004638040754908472	0.30607403544204964	9.92190458269949e-06	0.26260510249186625	0.2632114274334735	0.30568702506823175	0.22987812732959392	0.00024731393745102846	0.33329866689169546	0.3898466955991164	1889.7942858640092	795166.8521646962	159033.37043293923	559432.3350634695	-1.9640301919853889	12.61999999999982
0.6939438176374007	0.004621283122934408	0.30645273034826315	9.896142748890089e-06	0.2630214775390994	0.2630348212375957	0.30606524113978356	0.22972812626425765	0.00024731794022101876	0.3351135406560727	0.39369403617728865	1890.1234364622965	798165.597039772	159633.1194079544	561895.1972319011	-1.959920635517352	12.63999999999982
0.6936170222173316	0.00460465186382374	0.3068314055343319	9.87051765067703e-06	0.2634376716237268	0.26285815991055445	0.3064434375161255	0.22957814654644879	0.0002473217141214733	0.33693920019006424	0.3975814885265058	1890.4555603337703	801176.9751079995	160235.3950215999	564370.4337135826	-1.955816349518295	12.659999999999819
0.693290003681289	0.004588146460565855	0.30721005142689045	9.845029071790624e-06	0.2638536827051253	0.2626814442827117	0.30682160463599684	0.22942818848129834	0.00024732526011001123	0.3387757138352715	0.4015094927525654	1890.7906825112623	804201.0430095744	160840.20860191487	566858.115633298	-1.9517173549813116	12.679999999999819
0.6929627722545448	0.004571766401632229	0.307588658341875	9.819676797986871e-06	0.26426950875236727	0.26250467518074877	0.30719973282757873	0.22927825237197877	0.0002473285791446278	0.3406231503843055	0.40547849405264225	1891.1288282012645	807237.8576459109	161447.5715291822	569358.3146219444	-1.9476236731717331	12.699999999999818
0.6926353382585861	0.004555511180229885	0.3079672164840737	9.794460620182169e-06	0.2646851477442726	0.2623278534276658	0.3075778123080448	0.2291283385197113	0.0002473316721836498	0.34248157908384624	0.4094889427781059	1891.4700227845829	810287.4761808915	162057.4952361783	571871.1028215924	-1.9435353256337233	12.719999999999818
0.6923077121137314	0.004539380293093364	0.3083457159469109	9.76938032994548e-06	0.2651005976694586	0.26215097984278407	0.30795583318334546	0.22897844722377406	0.0002473345401857085	0.34435106963772094	0.41354129449818866	1891.8142918169874	813349.9560421219	162669.99120842438	574396.5528906123	-1.939452334198947	12.739999999999817
0.6919799043335375	0.004523373245095516	0.3087241467086577	9.74443572455337e-06	0.2655158565263973	0.2619740552417413	0.3083337854444238	0.22882857878150922	0.00024733718410969427	0.3462316922100056	0.4176360100645124	1892.161661029858	816425.3549221926	163285.07098443853	576934.7380088936	-1.9353747209714547	12.759999999999817
