X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7365991866444169	0.13035377653665722	0.13301188695274896	3.5149866176756105e-05	0.07614007251525184	0.38639963337009975	0.002344218310027841	0.5351012876835681	5.915248420980329e-05	0.32230815978561145	0.3556353942021267	1886.8472892157042	696594.4103615028	139318.88207230056	368881.14916729456	-4.538938392920574	2.6200000000002865
0.7364505411836277	0.1304320867873775	0.13308221490074013	3.515712825448072e-05	0.07612181670374595	0.38640260884107797	0.0023461014452910755	0.5351146859050094	5.914841950229683e-05	0.3236134706149217	0.3581247267793465	1887.0629578732855	698488.1504803911	139697.6300960782	369965.03140839667	-4.5390143426673335	2.6000000000002865
0.7363016205248508	0.13051059402506096	0.13315262105656572	3.516439352243174e-05	0.07610361252551237	0.38640554654875303	0.002347992856331874	0.535128061979328	5.914436029867711e-05	0.32492421095783736	0.3606317877370944	1887.2799646599437	700387.2508339904	140077.45016679808	371052.24766252044	-4.539088221530768	2.5800000000002865
0.7361524236834978	0.1305892992727303	0.133223105381791	3.517166198097113e-05	0.07608546021667247	0.3864084462699696	0.002349892593685262	0.5351414158430224	5.914030660137788e-05	0.3262404040206684	0.3631567055705934	1887.498316973964	702291.7272311491	140458.34544622983	372142.80868850066	-4.539160019223847	2.5600000000002865
0.736002949668906	0.13066820356018224	0.1332936678372815	3.517893363033935e-05	0.07606736001469007	0.38641130778034094	0.0023518007084173133	0.5351547474319484	5.9136258412930707e-05	0.3275620731116704	0.365699609722815	1887.7180222438783	704201.5955292066	140840.3191058413	373236.72528352356	-4.539229725400299	2.5400000000002865
0.7358531974844099	0.13074730792384492	0.1333643083832746	3.518620847071609e-05	0.07604931215831395	0.38641413085431137	0.0023537172520959743	0.5351680566813446	5.913221573592811e-05	0.32888924164150496	0.3682606305937704	1887.9390879286625	706116.8716347435	141223.37432694872	374334.0082832446	-4.539297329656288	2.5200000000002865
0.7357031661275143	0.1308266134065268	0.13343502697945697	3.519348650207427e-05	0.07603131688746989	0.3864169152652577	0.00235564227675631	0.5351813435258728	5.912817857310975e-05	0.3302219331237045	0.37083989954771357	1888.1615215177476	708037.5715037372	141607.51430074745	375434.6685618803	-4.539362821533701	2.5000000000002864
0.7355528545980557	0.13090612104776483	0.13350582358645474	3.5200767724757155e-05	0.07601337443913349	0.38641966078903023	0.0023575758341189716	0.5351946079009855	5.912414692698879e-05	0.3315601711751399	0.3734375489203769	1888.385330531034	709963.7111417098	141992.74222834196	376538.71703025553	-4.539426190650894	2.4800000000002864
0.7354022618875828	0.13098583189656296	0.13357669816371515	3.52080521389961e-05	0.07599548505271987	0.38642236719928974	0.0023595179766623215	0.535207849741128	5.912012080017827e-05	0.3329039795164903	0.37605371202421717	1888.6105225187177	711895.3066033253	142379.06132066506	377646.1646387059	-4.5394874265321015	2.4600000000002864
0.7352513869848593	0.13106574700477497	0.13364765067062084	3.5215339744957015e-05	0.07597764896727807	0.38642503426993813	0.002361468757058078	0.5352210689806769	5.9116100195343485e-05	0.33425338197271126	0.37868852315853224	1888.8371050615426	713832.3739932942	142766.47479865883	378757.02237578767	-4.539546518696185	2.4400000000002864
0.7351002288743166	0.1311458674289845	0.13371868106615595	3.522263054292442e-05	0.07595986642227248	0.3864276617744365	0.0023634282283335963	0.5352342655536787	5.911208511509781e-05	0.3356084024735098	0.38134211761548453	1889.065085770682	715774.9294661514	143154.98589323027	379871.3012688297	-4.53960345663188	2.4200000000002864
0.7349487865350899	0.1312261942316481	0.1337897893087291	3.5229924532961525e-05	0.07594213765806106	0.3864302494853944	0.0023653964439618778	0.5352474393936921	5.910807556220861e-05	0.3369690650538197	0.3840146316880062	1889.2944722877862	717722.9892265293	143544.59784530586	380989.0123843303	-4.5396582297825825	2.4000000000002863
0.7347970589429738	0.13130672847876265	0.13386097535654842	3.523722171521531e-05	0.0759244629148996	0.38643279717542817	0.0023673734576668344	0.5352605904341204	5.910407153940843e-05	0.33833539385427913	0.38670620267761563	1889.525272285009	719676.5695293896	143935.31390587793	382110.1668275932	-4.539710827577885	2.3800000000002863
0.734645045071664	0.13138747123844202	0.13393223916780395	3.52445220901222e-05	0.07590684243231982	0.3864353046176846	0.0023693593233175634	0.5352737186084157	5.9100073049268674e-05	0.33970741312171127	0.3894169689015216	1889.7574934649706	721635.6866800518	144327.13733601038	383234.77574255585	-4.539761239453368	2.3600000000002863
0.734492743890039	0.1314684235841989	0.13400358070010418	3.5251825657882774e-05	0.07588927645050288	0.38643777158464826	0.0023713540952076833	0.5352868238496177	5.9096080094521894e-05	0.34108514720960614	0.3921470696999702	1889.991143560737	723600.357034272	144720.0714068544	384362.850312658	-4.539809454807044	2.3400000000002863
0.734340154360048	0.13154958659742172	0.13407499991011168	3.5259132418540585e-05	0.075871765211322	0.3864401978472502	0.0023733578282458573	0.5352999060900124	5.909209267802195e-05	0.3424686205786043	0.3948966454447096	1890.2262303358818	725570.5969986027	145114.11939972054	385494.40176153905	-4.539855462966117	2.3200000000002863
0.7341872754431555	0.13163096135969107	0.13414649675478074	3.5266442372596403e-05	0.07585430895509516	0.38644258317766894	0.0023753705773209744	0.5353129652622143	5.908811080235654e-05	0.34385785779698447	0.3976658375473587	1890.4627615845409	727546.423030708	145509.2846061416	386629.4413514871	-4.539899253290119	2.3000000000002863
0.7340341060970144	0.13171254895683998	0.1342180711906253	3.5273755520366375e-05	0.07583690792226966	0.38644492734785707	0.0023773923976575595	0.5353260012985982	5.908413447024053e-05	0.34525288354115313	0.4004547884655182	1890.7007451312647	729527.8516390735	145905.5703278147	387767.9803844819	-4.539940815117487	2.2800000000002862
0.7338806452727559	0.13179435048216773	0.13428972317321444	3.5281071861946145e-05	0.0758195623547708	0.3864472301283818	0.00237942334507373	0.5353390141308526	5.9080163684546376e-05	0.3466537225961351	0.40326364171159723	1890.9401888310954	731514.8993834144	146302.9798766829	388910.03020306	-4.539980137722624	2.2600000000002862
0.7337268919192185	0.13187636703137923	0.13436145265800445	3.5288391397859325e-05	0.07580227249386834	0.38644949129026873	0.0023814634755575273	0.5353520036906932	5.907619844790493e-05	0.34806039985606657	0.406092541861536	1891.18110056963	733507.5828750356	146701.51657500712	390055.60218933993	-4.540017210383682	2.240000000000286
0.733572844984281	0.13195859970108226	0.13443325960050817	3.5295714128631684e-05	0.07578503857952122	0.3864517106055494	0.002383512845163191	0.5353649699100755	5.90722387629536e-05	0.34947294032469267	0.40894163456168175	1891.4234882629207	735505.9187766989	147101.18375533976	391204.70776482945	-4.540052022403532	2.220000000000286
0.7334185034050977	0.13204104960042734	0.13450514395442065	3.53030400542758e-05	0.07576786085525662	0.38645388784305196	0.0023855715109641815	0.5353779127195691	5.906828463267544e-05	0.35089136911586494	0.4118110665365185	1891.6673598574373	737509.9238027	147501.98476054	392357.3583931851	-4.540084562954413	2.200000000000286
0.733263866120646	0.13212371783607973	0.1345771056740989	3.531036917545897e-05	0.07575073956187069	0.3864560227738501	0.0023876395297994786	0.5353908320504648	5.906433605966387e-05	0.3523157114540409	0.41470098559956925	1891.912723330298	739519.6147197377	147903.92294394755	393513.5655769968	-4.540114821278367	2.180000000000286
0.7331089320631565	0.132206605522552	0.134649144712799	3.531770149256541e-05	0.07573367494172946	0.38645811516752837	0.002389716959148517	0.535403727833332	5.9060393046708035e-05	0.3537459926747897	0.4176115406580921	1892.1595866889638	741535.0083461829	148307.00166923658	394673.340860257	-4.540142786550394	2.160000000000286
0.732953700162355	0.1322897137771121	0.1347212610235267	3.5325037006106754e-05	0.07571666723663487	0.38646016479402984	0.002391803856702065	0.5354165999987341	5.905645559653502e-05	0.35518223822529527	0.4205428817238029	1892.4079579714362	743556.1215528697	148711.22431057395	395836.69582736795	-4.54016844794636	2.140000000000286
0.7327981693451352	0.1323730437202325	0.13479345455891562	3.533237571664827e-05	0.07569971668799404	0.38646217142349804	0.0023939002804115182	0.5354294484771683	5.9052523711854865e-05	0.3566244736648656	0.42349515992002384	1892.6578452461495	745582.9712629606	149116.59425259213	397003.64210339304	-4.540191794637674	2.120000000000286
0.7326423385350417	0.13245659647624583	0.1348657252710876	3.533971762494529e-05	0.07568282353707863	0.3864641348260452	0.002396006288550508	0.535442273198977	5.904859739528248e-05	0.3580727246654419	0.4264685274901977	1892.9092566119689	747615.5744521444	149523.1148904289	398174.1913543565	-4.540212815783054	2.100000000000286
0.7324862066471366	0.13254037317944245	0.1349380731106896	3.534706273141126e-05	0.07566598802756594	0.3864660547695635	0.0023981219402051056	0.535455074093503	5.9044676649668946e-05	0.3595270170121109	0.42946313780652373	1893.1622001981923	749653.9481488484	149930.7896297697	399348.35528878577	-4.540231500447373	2.080000000000286
0.7323297725983313	0.13262437496171983	0.13501049802891193	3.535441103686702e-05	0.07564921040038532	0.38646793102417976	0.0024002472942529665	0.5354678510908126	5.90407614776236e-05	0.36098737660362	0.4324791453800074	1893.4166841646656	751698.1094347824	150339.62188695648	400526.14565505926	-4.540247837766058	2.060000000000286
0.7321730352983572	0.13270860296346576	0.1350829999756352	3.536176254187171e-05	0.07563249089822457	0.3864697633583417	0.0024023824102803854	0.535480604120183	5.903685188194029e-05	0.36245382945289606	0.43551670586605395	1893.6727167015165	753748.0754443638	150749.61508887276	401707.57424403663	-4.540261816801381	2.040000000000286
0.732015993653375	0.13279305832919	0.1351555789001877	3.5369117247217834e-05	0.07561582976371367	0.38647155154039853	0.00240452734820642	0.5354933331107151	5.9032947865293335e-05	0.36392640168756335	0.43857597607581594	1893.930306029363	755803.8633655516	151160.7726731103	402892.65288822213	-4.5402734266003195	2.020000000000286
0.7318586465677497	0.1328777422054539	0.1352282347516429	3.537647515366243e-05	0.07559922723854866	0.3864732953393481	0.002406682168122622	0.535506037991623	5.902904943038931e-05	0.36540511955046695	0.4416571139838768	1894.1894603992096	757865.4904397576	151573.0980879515	404081.3934614455	-4.540282656222601	2.000000000000286
0.731700992940918	0.13296265574465482	0.13530096747816492	3.538383626219287e-05	0.07558268356504583	0.38647499452348466	0.0024088469306123225	0.5355187186917122	5.902515657982275e-05	0.36689000940019784	0.44476027873654445	1894.4501880923872	759932.9739618949	151986.59479237898	405273.807879884	-4.540289494691082	1.980000000000286
0.7315430316693524	0.13304780010268114	0.1353737770273928	3.539120057364763e-05	0.07556619898516269	0.3864766488612453	0.0024110216965553535	0.5355313751397075	5.902126931629138e-05	0.368381097711619	0.44788563066167836	1894.7124974206126	762006.3312807843	152401.26625615687	406469.9081016844	-4.540293931023017	1.960000000000286
0.7313847616465065	0.1331331764390152	0.1354466633463892	3.5398568089082024e-05	0.07554977374052427	0.38647825812117875	0.002413206527143855	0.5355440072642426	5.901738764238232e-05	0.3698784110763956	0.45103333127705864	1894.9763967259232	764085.5797991891	152817.11595983783	407669.7061271403	-4.540295954229254	1.940000000000286
