X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7693667882896623	0.08511652374664162	0.14547574895207266	4.093901162335383e-05	0.09777359331958752	0.3868837025200259	0.0027999988368291174	0.5125189546213766	9.500280872333958e-05	0.054832565288784545	0.04629056545069373	1858.3394571228641	216325.41302664825	43265.08260532965	117591.55015781517	-4.125826580068803	6.2172
0.7693414102217178	0.08513993646217032	0.14547770346723313	4.094984887869719e-05	0.0977843037830361	0.3868756625601866	0.0028003004584418218	0.5125159839711286	9.499690882739227e-05	0.0550575444174493	0.046542395099124514	1858.364211653975	216913.59525636648	43382.71905127329	117912.56916914329	-4.12554153263093	6.2172
0.7693163296494533	0.08516308015678506	0.1454796296511438	4.0960542617770636e-05	0.0977948890234723	0.38686771541450327	0.002800600176771173	0.5125130476134416	9.499108724666538e-05	0.05528344786433416	0.04679559676133536	1858.3890981920094	217503.37537307988	43500.675074615974	118234.44890091252	-4.125259841344	6.2172
0.7692915421668353	0.08518595884856531	0.14548152788977808	4.097109482136231e-05	0.09780535091250622	0.38685985968832454	0.0028008980304281275	0.5125101450330182	9.498534289194444e-05	0.055510279417767615	0.04705017789703427	1858.414117424329	218094.7577454855	43618.951549097095	118557.19185886865	-4.124981455719846	6.2172
0.7692670434296046	0.08520857649896751	0.14548339856398426	4.0981507443534356e-05	0.09781569129511478	0.3868520940069083	0.0028011940573881094	0.5125072757219167	9.497967468892779e-05	0.055738042881722676	0.04730614600662705	1858.439270041728	218687.74675400337	43737.54935080068	118880.80055380195	-4.124706325999492	6.2172
0.76924282915161	0.08523093701692143	0.14548524204905744	4.0991782411177155e-05	0.09782591199132638	0.3868444170140011	0.0028014882952511052	0.5125044391790268	9.497408157844219e-05	0.05596674207588056	0.04756350863144392	1858.4645567384523	219282.34679077024	43856.46935815405	119205.27750179825	-4.124434403108467	6.2172
0.7692188951028591	0.08525304426084983	0.145487058714666	4.10019216249225e-05	0.09783601479709723	0.3868368273711323	0.0028017807813330536	0.5125016349098085	9.496856251593531e-05	0.05619638083569445	0.047822273353953615	1858.489978212213	219878.56225973027	43975.712451946056	119530.62522435765	-4.124165638633136	6.2172
0.769195237111202	0.08527490203645303	0.1454888489253856	4.101192695925348e-05	0.09784600148350747	0.3868293237583618	0.0028020715524443925	0.5124988624265685	9.496311647141367e-05	0.05642696301245381	0.048082447797983235	1858.515535164199	220476.39757669184	44095.27951533837	119856.84624823672	-4.123899984840858	6.2172
0.7691718510638681	0.08529651409473486	0.14549061304113392	4.102180026309964e-05	0.09785587379603777	0.3868219048749451	0.0028023606447040504	0.5124961212487057	9.495774242911931e-05	0.056658492473348976	0.04834403962895112	1858.5412282990976	221075.85716931324	44215.17143386265	120183.94310530384	-4.123637394698113	6.2172
0.7691487329012485	0.08531788413909848	0.14549235141629321	4.103154335981499e-05	0.09786563345743386	0.3868145694368859	0.0028026480940258015	0.5124934109018077	9.495243938750946e-05	0.0568909731015358	0.04860705655410027	1858.5670583251076	221676.94547709107	44335.38909541821	120511.91833299228	-4.123377821795152	6.2172
0.7691258786215203	0.08533901581970257	0.14549406440072868	4.10411580484267e-05	0.09787528216554306	0.38680731617886066	0.002802933935645952	0.5124907309183606	9.494720635859406e-05	0.057124408796200656	0.048871506322708216	1858.593025953956	222279.66695150384	44455.933390300765	120840.77447391558	-4.123121220401632	6.2172
0.7691032842717884	0.08535991274362868	0.1454957523384806	4.105064610228928e-05	0.09788482159739809	0.38680014385071865	0.002803218204833905	0.5124880808364574	9.494204236861773e-05	0.057358803472625744	0.04913739672633256	1858.6191319009117	222884.02605593897	44576.80521118779	121170.514076528	-4.122867545359531	6.2172
0.7690809459565068	0.08538057846476325	0.14549741556945878	4.1060009271279236e-05	0.09789425340528872	0.3867930512209425	0.002803500936080041	0.5124854602010747	9.493694645690387e-05	0.0575941610622546	0.04940473559901528	1858.6453768848028	223490.0272658898	44698.00545317796	121501.13969444373	-4.122616752184749	6.2172
0.7690588598339397	0.08540101648783087	0.14549905442894834	4.1069249281164845e-05	0.09790357921839672	0.3867860370752539	0.002803782163371045	0.5124828685635592	9.49319176761719e-05	0.05783048551275826	0.04967353081754328	1858.671761628033	224097.67506880706	44819.535013761415	121832.65388669014	-4.122368797023929	6.2172
0.7690370221096997	0.08542123027573718	0.1455006692467293	4.10783678338304e-05	0.09791280064576531	0.386779100214083	0.002804061920686015	0.5124803054806926	9.492695509238522e-05	0.05806778078810111	0.04994379030167102	1858.6982868565972	224706.97396419026	44941.39479283805	122165.05921818745	-4.122123636576442	6.2172
0.7690154290437619	0.08544122324111256	0.1455022603485175	4.1087366608092165e-05	0.09792191927302446	0.38677223945545985	0.00280434024131122	0.5124777705157584	9.49220577843315e-05	0.05830605086860728	0.05021552201433594	1858.7249533000954	225317.92846373867	45063.585692747736	122498.35825917458	-4.1218812281790065	6.2172
0.7689940769476951	0.08546099874943738	0.1455038280556076	4.1096247259941506e-05	0.09793093666366717	0.3867654536339321	0.0028046171580464775	0.5124752632381434	9.491722484347432e-05	0.058545299751027666	0.05048873396191898	1858.7517616917512	225930.54309123027	45186.10861824606	122832.5535854057	-4.1216415297718845	6.2172
0.768972962178919	0.08548056012555812	0.14550537268410063	4.110501142227823e-05	0.09793985436168605	0.3867587415983195	0.002804892703642936	0.512472783222508	9.491245537406821e-05	0.0587855314486066	0.0507634341944728	1858.7787127684285	226544.82238259917	45308.96447651983	123167.64777857896	-4.121404499829606	6.2172
0.7689520811481715	0.0854999106447319	0.14550689454639057	4.111366070617457e-05	0.09794867388809404	0.38675210221477746	0.002805166910087927	0.5124703300499174	9.490774849250034e-05	0.05902674999114917	0.05103963080594342	1858.8058072706438	227160.77088607373	45432.15417721475	123503.64342572435	-4.1211700974509595	6.2172
0.7689314303116412	0.08551905354170626	0.14550839394995216	4.1122196700298204e-05	0.09795739674455671	0.38674553436367237	0.0028054398092512613	0.5124679033066877	9.490310332756478e-05	0.059268959425088995	0.05131733193443587	1858.8330459425858	227778.3931620456	45555.67863240912	123840.54311980642	-4.120938282263874	6.2172
0.7689110061728854	0.08553799200823843	0.14550987119790443	4.113062097161667e-05	0.09796602441247784	0.3867390369404239	0.0028057114326466674	0.5124655025846966	9.489851902008478e-05	0.0595121638135557	0.05159654576242968	1858.8604295321306	228397.6937832527	45679.53875665054	124178.34945954962	-4.12070901444863	6.2172
0.7688908052838537	0.08555672919173087	0.14551132658934957	4.113893506595696e-05	0.09797455835250823	0.38673260885596467	0.002805981811292586	0.5124631274815538	9.489399472260965e-05	0.0597563672364434	0.05187728051702975	1858.8879587908568	229018.67733476183	45803.73546695236	124517.06504933628	-4.120482254750097	6.2172
0.768870824244095	0.0855752681960256	0.1455127604193715	4.1147140507873454e-05	0.0979830000049035	0.38672624903645886	0.002806250975741139	0.5124607776004967	9.488952959947645e-05	0.06000157379047894	0.052159544470213905	1858.915634474064	229641.34841396965	45928.26968279393	124856.69249925193	-4.120257964467933	6.2172
0.768851059693973	0.08559361208914998	0.14551417297807612	4.115523880096609e-05	0.09799135079264122	0.38671995642063717	0.002806518956609277	0.5124584525494055	9.48851228266085e-05	0.060247787589290704	0.052443345939076944	1858.9434573407889	230265.7116306422	46053.14232612844	125197.2344256074	-4.12003610537488	6.2172
0.7688315083241162	0.08561176389204848	0.14551556455240694	4.1163231428486975e-05	0.09799961211702413	0.38671372996365483	0.002806785783693648	0.5124561519422297	9.488077359121843e-05	0.06049501276347741	0.05272869328605415	1858.9714281538172	230891.7716070773	46178.35432141546	125538.69345016078	-4.11981663983069	6.2172
0.768812166867003	0.08562972658834146	0.14551693542480226	4.117111985335652e-05	0.09800778536157022	0.38670756863373473	0.0028070514866761175	0.5124538753977461	9.487648109176273e-05	0.06074325346067774	0.053015594919204	1858.999547679708	231519.53297793178	46303.906595586355	125881.0722007786	-4.119599530680428	6.2172
0.7687930321006171	0.08564750311985032	0.1455182858740142	4.117890551849886e-05	0.09801587189029805	0.3867014714136965	0.0028073160947457735	0.5124516225401251	9.487224453776986e-05	0.06099251384563961	0.053304059292427354	1859.0278166888033	232149.00039041997	46429.800078083994	126224.37331112163	-4.119384741298586	6.2172
0.7687741008426011	0.08566509639327599	0.1455196161742757	4.118658984721607e-05	0.09802387305041455	0.386695437298658	0.0028075796370586616	0.5124493929980815	9.48680631496126e-05	0.06124279810029021	0.05359409490573344	1859.0562359552498	232780.17850426058	46556.03570085212	126568.59942110027	-4.1191722355186595	6.2172
