X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.759028818617999	0.09569611147921822	0.1452326777891727	4.239211361010673e-05	0.10225514071225787	0.38329486726640394	0.0032336802685831723	0.5111927623807208	9.419748813665257e-05	0.6093983457331535	1.0636235636699813	1941.738402079455	1067922.5195972787	152560.35994246838	582373.8052013767	-4.009137352589741	6.2172
0.7590093929018608	0.09571669159616934	0.14523152190873795	4.239359323187883e-05	0.1022635703941084	0.38328797145574417	0.0032346948995703533	0.5111902140866277	9.419665579762331e-05	0.6103129328205541	1.0662907951509548	1941.9250435155257	1068986.023711672	152712.28910166744	582959.3215341892	-4.0089212975527015	6.2172
0.758989932893381	0.09573730955860997	0.14523036247238746	4.239507562151176e-05	0.10227201479619967	0.3832810632928174	0.0032357117276462046	0.5111876612278511	9.419582194273627e-05	0.6112288967642627	1.0689647488793566	1942.1120292577766	1070050.5948256687	152864.37068938123	583545.4408950891	-4.008704876567714	6.2172
0.7589704385571351	0.09575796541349477	0.14522919946858653	4.23965607835321e-05	0.10228047393324262	0.3832741427636802	0.0032367307571965188	0.5111851037992382	9.419498656969946e-05	0.6121462396510666	1.0716454419283576	1942.2993597768532	1071116.234029854	153016.60486140772	584132.1639376937	-4.008488089315814	6.2172
0.758950909857869	0.09577865920762499	0.14522803288578362	4.239804872242454e-05	0.10228894781987108	0.383267209854447	0.0032377519926049536	0.5111825417956579	9.419414967624423e-05	0.6130649635709563	1.0743328914152581	1942.4870355436271	1072182.942416011	153168.99177371585	584719.4913163304	-4.008270935480166	6.2172
0.7589313467606673	0.09579939098744983	0.14522686271244012	4.239953944273956e-05	0.10229743647056587	0.3832602645513558	0.0032387754382384435	0.5111799752120249	9.419331126006863e-05	0.6139850706171317	1.0770271145012111	1942.6750570291663	1073250.7210770668	153321.53158243813	585307.4236859762	-4.008053414747991	6.2172
0.7589117492297138	0.09582016080053743	0.14522568893679982	4.240103294893553e-05	0.10230593990021801	0.3832533068402763	0.0032398010985589375	0.511177404043117	9.419247131891784e-05	0.614906562886007	1.0797281283912223	1942.863424704727	1074319.5711070793	153474.22444386847	585895.9617027221	-4.007835526796293	6.2172
0.7588921172303817	0.09584096869309086	0.14522451154728186	4.240252924558435e-05	0.10231445812317846	0.38324633670754127	0.003240828977933689	0.5111748282838839	9.419162985048074e-05	0.6158294424772149	1.082435950335117	1943.052139041812	1075389.4936013557	153627.0705144794	586485.1060229903	-4.00761727131594	6.2172
0.7588724507278309	0.09586181471161984	0.14522333053221187	4.240402833725834e-05	0.10232299115389645	0.3832393541393869	0.0032418590807640614	0.5111722479292394	9.419078685244598e-05	0.6167537114936129	1.085150597626213	1943.2412005120707	1076460.489656254	153780.06995089343	587074.8573040622	-4.007398647995493	6.2172
0.758852749686946	0.09588269890301213	0.14522214587981333	4.240553022847398e-05	0.10233153900694728	0.38323235912192904	0.0032428914114902975	0.5111696629740528	9.418994232253195e-05	0.6176793720412872	1.0878720876024044	1943.4306095873637	1077532.5603693184	153933.22290990263	587665.2162041027	-4.0071796565204965	6.2172
0.758833014073087	0.09590362131364073	0.14522095757834844	4.2407034923834836e-05	0.10234010169669101	0.3832253516414619	0.003243925974523437	0.5111670734132591	9.418909625841266e-05	0.6186064262295584	1.0906004376463223	1943.6203667397665	1078605.7068392877	154086.52954846967	588256.1833818783	-4.006960296582125	6.2172
0.7588132438514209	0.09592458199015992	0.14521976561599118	4.240854242794391e-05	0.10234867923757661	0.3832183316841916	0.0032449627743063557	0.511164479241761	9.418824865776269e-05	0.6195348761709863	1.093335665184927	1943.8104724415307	1079679.930166023	154239.99002371758	588847.7594970099	-4.006740567869486	6.2172
