X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7681895814792268	0.08616221397333705	0.1456199490364546	2.825551098154245e-05	0.09830318497316169	0.38651187267830617	0.002806520924407013	0.512362336097901	6.43413048964312e-05	0.0926142633955536	0.03532278100416815	1857.2585723033544	306197.84024112363	61239.568048224726	166537.8220800538	-4.11196025280074	6.2172
0.768183255156411	0.08616827172220598	0.14562021620903137	2.8256912351576102e-05	0.09830588445858723	0.3865097980093597	0.002806662896496277	0.5123615695002551	6.434054120692037e-05	0.09299436683429485	0.03556416579716012	1857.2824194485179	307030.20010943565	61406.04002188713	166991.0074369503	-4.111888861126887	6.2172
0.768176964935057	0.08617429864162734	0.14562047812579687	2.8258297518756582e-05	0.09830856912162861	0.3865077339278575	0.0028068051896851707	0.5123608068142582	6.43397862821543e-05	0.09337603080839216	0.035807200390564786	1857.3064269125894	307864.82306163054	61572.964612326105	167445.42383602462	-4.111817866366207	6.2172
0.7681707099763321	0.08618029550862193	0.14562073484832613	2.8259666719848155e-05	0.09831123931646699	0.3865056801672485	0.002806947814864398	0.5123600479414219	6.433903999332013e-05	0.09375926172412591	0.03605189606244526	1857.3305957557232	308701.7152643598	61740.343052871955	167901.0746831703	-4.111747259106938	6.2172
0.7681644894497269	0.08618626309299286	0.14562098643709154	2.8261020188567583e-05	0.0983138953938344	0.3865036364634704	0.0028070907829653184	0.5123592927841767	6.433830221326233e-05	0.09414406601413065	0.03629826416800251	1857.3549270448514	309540.8829011245	61908.1765802249	168357.96339347356	-4.111677030029996	6.2172
0.7681583025328562	0.0861922021574945	0.1456212329514938	2.8262358155536138e-05	0.09831653770109554	0.3865016025548915	0.0028072341049575405	0.5123585412458512	6.43375728165079e-05	0.09453045013750369	0.036546316140103646	1857.3794218537223	310382.33217232407	62076.46643446481	168816.09339124963	-4.11160716990676	6.2172
0.7681521484138598	0.0861981134549926	0.14562147445029897	2.8263680848447323e-05	0.0983191665811332	0.3864995781832834	0.0028073777916313293	0.5123577932310324	6.43368516791817e-05	0.09491842057991404	0.03679606348981402	1857.4040812629428	311226.0692953054	62245.213859061085	169275.46810979967	-4.111537669627987	6.2172
0.768146026291185	0.08620399772872687	0.14562171099159615	2.8264988491895097e-05	0.09832178237245243	0.3864975630937295	0.0028075218536186023	0.5123570486455297	6.433613867909786e-05	0.0953079838537118	0.03704751780692388	1857.4289063600168	312072.1005043393	62414.420100867865	169736.09099145315	-4.111468520201104	6.2172
0.7681399353707626	0.08620985571557699	0.1456219426323528	2.8266281307647088e-05	0.09832438541047696	0.38649555703350774	0.002807666301627019	0.5123563073959643	6.433543369560672e-05	0.09569914649803786	0.037300690760487795	1857.4538982393865	312920.43205067096	62584.086410134194	170197.96548788945	-4.111399712716465	6.2172
0.768133874865827	0.08621568814620158	0.14562216942845702	2.8267559514454813e-05	0.09832697602762248	0.3864935597520415	0.002807811146433863	0.5123555693897497	6.433473660969614e-05	0.09609191507893394	0.03755559409937585	1857.479058002475	313771.07020264247	62754.214040528495	170661.09506017304	-4.111331238345375	6.2172
0.7681278439967375	0.08622149574517811	0.14562239143475617	2.8268823328215847e-05	0.0983295545533677	0.3864915710008516	0.002807956398880557	0.5123548345350741	6.433404730390408e-05	0.09648629618945341	0.037812239652820455	1857.504386757727	314624.02124574204	62924.80424914841	171125.48317878845	-4.111263088338171	6.2172
0.7681218419985969	0.08622727922212561	0.1456226087063152	2.827007296225501e-05	0.09833212131074175	0.38648959053659643	0.0028081020692218065	0.5123541027420245	6.433336566218466e-05	0.09688229644977253	0.03807063933096651	1857.5298856206482	315479.2914826531	63095.85829653063	171591.1333228279	-4.111195254115476	6.2172
0.7681158681079922	0.08623303928718243	0.14562282129619872	2.827130862679823e-05	0.09833467662244266	0.3864876181157709	0.002808248168266666	0.5123533739206272	6.433269157016038e-05	0.09727992250730232	0.03833080512539926	1857.5555557138491	316336.88723308477	63267.377446616956	172058.0489814611	-4.111127727109222	6.2172
