X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8443589307809595	0.015478444831308773	0.1401578100089527	4.814378779168174e-06	0.06328525801217684	0.4128969634083888	0.0016868631348671969	0.5221113654091051	7.820014184857652e-05	0.018081573127488013	0.0008756920176193458	1853.8279343642203	103108.09560570141	20621.619121140284	54146.73854517205	-5.181850532812064	6.2172
0.843326728212989	0.01657318504678422	0.14009492341032184	5.16332990486489e-06	0.0638325200102082	0.4124521695199167	0.0017488105562329342	0.521947006225309	7.7974753332195e-05	0.018154479970536614	0.0008816587862638731	1853.828533404454	103393.75628155634	20678.75125631127	54328.23961120176	-5.16218336469459	6.2172
0.8423002956710185	0.017644929052736708	0.1400492695255942	5.505750650534198e-06	0.06437144287855623	0.4120179216036329	0.0018046478240549054	0.5217865491336388	7.775424046854224e-05	0.018227702701648266	0.0008876658017914057	1853.8291364836132	103680.03588716078	20736.007177432155	54509.519001235	-5.142932990295272	6.2172
0.8412807737870313	0.018694711361754053	0.14001867296607073	5.841885143971114e-06	0.06490201019493004	0.41159371862981753	0.0018550800233304253	0.5216298065514285	7.753840197368275e-05	0.018301242236131127	0.0008937134042773864	1853.829743635804	103966.94653130686	20793.38930626137	54690.6125012209	-5.124093728712934	6.2172
0.8402691306924013	0.019723469899188113	0.14000122745127597	6.171957134627691e-06	0.06542422794127437	0.4111791062520224	0.001900724785900803	0.5214766092574457	7.732705342700235e-05	0.01837509951560426	0.0008998019278244322	1853.8303548945348	104254.49916566242	20850.899833132484	54871.55225541215	-5.10565917305089	6.2172
0.8392661851659594	0.020732058018867842	0.1399952606428437	6.496172329129604e-06	0.06593812175268231	0.4107736706315281	0.001942124003752688	0.521326803605725	7.712002524767283e-05	0.018449275505592742	0.0009059317018816972	1853.8309702928436	104542.70376945884	20908.540753891768	55052.36729829742	-5.087622335794798	6.2172
0.8382726263894418	0.021721254947859887	0.13999930394223273	6.8147204657318875e-06	0.06644373429589227	0.41037703326618385	0.001979753808365802	0.5211802493393208	7.691716094901492e-05	0.018523771193506854	0.0009121030522693151	1853.8315898634069	104831.56949414975	20966.31389882995	55233.083983588	-5.069975777382631	6.2172
0.8372890309276633	0.022691774799050105	0.14001206649614575	7.127777140727206e-06	0.06694112285237445	0.40998884663246243	0.0020140331067559857	0.5210368178294993	7.67183156309616e-05	0.018598587586921973	0.0009183163019983165	1853.832213638615	105121.10477988237	21024.220955976474	55413.72633655461	-5.052711717883238	6.2172
0.8363158773717158	0.023644274354400256	0.14003241276847855	7.435505405393456e-06	0.06743035714649527	0.40960879047967125	0.0020453309109982444	0.5208963906241659	7.652335467756359e-05	0.01867372571210064	0.0009245717719401907	1853.8328416506456	105411.31745100023	21082.263490200046	55594.31634853742	-5.0358221323628545	6.2172
0.8353535590013664	0.02457935979758981	0.140059343143887	7.738057156950748e-06	0.06791151742256561	0.40923656865657687	0.002073972652384327	0.5207588582303155	7.633215263058887e-05	0.0187491866127132	0.0009308697813847931	1853.8334739315153	105702.21479574221	21140.442959148444	55774.87422634361	-5.0192988313968385	6.2172
0.8344023947927239	0.025497592511480493	0.1400919771214409	8.035574354679487e-06	0.06838469273942156	0.40887190639394516	0.00210024563324811	0.5206241190853325	7.61445922108013e-05	0.01882497134872434	0.0009372106485123695	1853.834110513129	105993.80363362734	21198.760726725468	55955.41860417533	-5.003133529071284	6.2172
0.8334626389774853	0.02639949411521427	0.140129538717222	8.328190078545911e-06	0.06884997948225034	0.40851454795333314	0.0021244037487890863	0.5204920786747604	7.596056346785625e-05	0.01890108099541993	0.000943594690794379	1853.834751427321	106286.09037262601	21257.218074525204	56135.96672614368	-4.987317899511916	6.2172
0.8325344893747603	0.027285550831736484	0.14017134376404894	8.616029454172803e-06	0.06930748005961947	0.4081642545923528	0.002146671584162002	0.520362648773106	7.577996303901867e-05	0.018977516642552976	0.0009500222253394856	1853.835396705886	106579.08105832386	21315.816211664773	56316.53460367418	-4.971843623871121	6.2172
0.8316180946712768	0.028156217275044186	0.1402167888432149	8.899210464071229e-06	0.06975730176147057	0.4078208028010439	0.002167247975963862	0.5202357467881467	7.560269350022685e-05	0.01905427939359217	0.0009564935691927559	1853.8360463806139	106872.78141626055	21374.55628325211	56497.13715155617	-4.9567024292728625	6.2172
0.8307135607744339	0.02901191976128771	0.14026534161962262	9.177844655876841e-06	0.07019955576892875	0.4074839827607163	0.002186309115389291	0.5201112951892659	7.542866279881626e-05	0.019131370365058787	0.0009630090395950745	1853.8367004833128	107167.19688847216	21433.43937769443	56677.78830661957	-4.941886120585529	6.2172
0.8298209563694748	0.029853059201951027	0.14031653239080863	9.452037765534125e-06	0.0706343562932908	0.4071535969965488	0.002204011255842501	0.5199892210083793	7.525778375437976e-05	0.01920879068594	0.0009695689542107583	1853.8373590458334	107462.33266532494	21492.466533064988	56858.50113129679	-4.927386606244182	6.2172
0.828940317790778	0.030680013631100126	0.1403699466878567	9.72189026516198e-06	0.07106181982548111	0.40682945919885016	0.002220493078537254	0.5198694554037265	7.508997361947527e-05	0.019286541497168727	0.0009761736313274234	1853.8380221000866	107758.19371325834	21551.638742651667	57039.28790401933	-4.913195919122341	6.2172
0.8280716532948088	0.031493140418833325	0.1404252187885106	9.987497847199475e-06	0.07148206448321208	0.4065113931887144	0.0022358777623333235	0.5197519332773174	7.49251536911347e-05	0.01936462395116161	0.0009828233900316505	1853.838689678064	108054.7847989701	21610.95695979402	57220.16019834926	-4.899306233185283	6.2172
0.827214946797609	0.0322927782297647	0.14048202602077636	1.0248951849951476e-05	0.07189520945118016	0.4061992320019098	0.002250274798440228	0.5196365929362278	7.476324896801672e-05	0.019443039211407685	0.0009895185503640083	1853.8393618118528	108352.11051056063	21670.422102112127	57401.1289529502	-4.885709876337567	6.2172
0.8263701611565811	0.03307924874670368	0.1405400837570807	1.0506339634354407e-05	0.07230137449636766	0.4058928170805534	0.002263781582304744	0.5195233757938127	7.460418784616394e-05	0.01952178845210138	0.0009962594334576931	1853.8400385336477	108650.17527620892	21730.035055241784	57582.204533149736	-4.872399340264491	6.2172
0.8255372410612342	0.03385285818197514	0.1405991410118704	1.075974492027724e-05	0.07270067954527834	0.4055919975615771	0.002276484810948678	0.519412226106734	7.444790184731372e-05	0.019600872857814745	0.001003046361661878	1853.8407198757664	108948.9833805849	21789.79667611698	57763.39678490702	-4.859367287865775	6.2172
0.8247161155599049	0.034613898629567055	0.14065897656244591	1.1009248082116625e-05	0.07309324432701418	0.4052966296393867	0.002288461712826012	0.5193030907394286	7.429432537829969e-05	0.019680293623204215	0.001009879658651088	1853.8414058706574	109248.53897921983	21849.707795843966	57944.71508305838	-4.846606558296663	6.2172
0.8239067002934756	0.03536264924794626	0.1407193955321633	1.1254926414857455e-05	0.07347918806016975	0.40500657600509005	0.0022997811289775954	0.519195918956884	7.414339551461608e-05	0.019760051952747548	0.0010167596495246104	1853.8420965509126	109548.84611134068	21909.769222268136	58126.168373512955	-4.834110170441654	6.2172
0.8231088994438358	0.036099377328246925	0.14078022637354815	1.149685436902092e-05	0.07385862919309502	0.4047217053396728	0.0023105044669245443	0.5190906622373559	7.399505180765409e-05	0.019840149060507854	0.0010236866608946452	1853.8427919492742	109849.90871108153	21969.981742216307	58307.765211317455	-4.821871324606953	6.2172
0.8223226074522397	0.03682433923807755	0.1408413182059215	1.1735103761183043e-05	0.07423168518004157	0.4044418918637614	0.002320686541169924	0.5189872741059992	7.38492361114279e-05	0.0199205861699212	0.001030661020967494	1853.843492098645	110151.73061758898	22030.346123517797	58489.51379426921	-4.809883403067891	6.2172
0.8215477105296721	0.03753778126322967	0.14090253846313525	1.1969743963073528e-05	0.07459847229180731	0.4041670149343164	0.002330376314926399	0.5188857099858433	7.370589242630821e-05	0.020001364513605572	0.001037683059616623	1853.8441970320928	110454.31558393632	22090.863116787263	58671.421992864314	-4.798139969573443	6.2172
0.8207840879848964	0.03823994035907045	0.1409637708139625	1.2200842070626923e-05	0.07495910545625743	0.40389695868281683	0.002339617555138395	0.5187859270640978	7.35649667584294e-05	0.02008248533318867	0.0010447531084492095	1853.8449067828597	110757.66728505786	22151.533457011574	58853.49737700316	-4.7866347680016315	6.2172
0.8200316133884732	0.038931044826710254	0.14102491332176023	1.2428463056341029e-05	0.0753136981268397	0.4036316116883607	0.0023484494116891175	0.5186878841713624	7.342640699231534e-05	0.02016394987915245	0.0010518715008669172	1853.845621384367	111061.78932481764	22212.357864963527	59035.74723998908	-4.775361720262749	6.2172
0.8192901555988343	0.03961131491527215	0.14108587681598697	1.2652669906412715e-05	0.075662362172159	0.403370866684502	0.002356906929342746	0.5185915416733026	7.329016277557622e-05	0.020245759410692617	0.0010590385721219952	1853.846340870221	111366.68524235605	22273.33704847121	59218.17861987429	-4.76431492369709	6.2172
0.8185595796497313	0.04028096337897592	0.14114658344754957	1.2873523743270962e-05	0.07600520779283672	0.4031146202882265	0.0023650215020787914	0.5184968613705043	7.315618541468281e-05	0.02032791519559161	0.001066254659368586	1853.847065274218	111672.35851772927	22334.471703545853	59400.79831916843	-4.75348864779512	6.2172
0.8178397475502855	0.04094019595341585	0.14120696541235994	1.3091083938831421e-05	0.07634234344404599	0.4028627727642125	0.0023728212734267823	0.5184038064113698	7.302442777904001e-05	0.020410418510103456	0.001073520101711637	1853.8477946303492	111978.81257711408	22395.762515422815	59583.61292166024	-4.74287733092967	6.2172
0.8171305189636963	0.041589211812536435	0.1412669638155523	1.3305408214839895e-05	0.07667387578601877	0.40261522780035547	0.0023803314934002684	0.5183123412091719	7.28948442144131e-05	0.02049327063884976	0.0010808352402500395	1853.8485289728062	112286.05079724271	22457.210159448543	59766.62880852218	-4.732475576416661	6.2172
0.8164317518176645	0.04222820396266808	0.14132652766693216	1.3516552735224255e-05	0.07699990963875855	0.4023718923108817	0.002387574833438872	0.5182224313693049	7.27673904633126e-05	0.020576472874725048	0.0010882004181193468	1853.849268335982	112594.07650964914	22518.815301929826	59949.85217216402	-4.722278148650668	6.2172
0.815743302826088	0.042857359614375465	0.1413856129873472	1.372457218944693e-05	0.07732054795514061	0.4021326762511237	0.002394571666993176	0.5181340436208444	7.264202359222908e-05	0.020660026518811162	0.001095615980530045	1853.8500127544794	112902.89300431617	22580.578600863235	60133.289029276835	-4.712279968879566	6.2172
0.8150650279557892	0.043476860507028675	0.14144418201731251	1.3929519869673873e-05	0.07763589179790904	0.4018974924532212	0.00240134031755084	0.5180471457558379	7.251870192430488e-05	0.02074393288029941	0.0011030822748049076	1853.8507622631118	113212.50353310896	22642.50070662179	60316.945232181715	-4.702476111066945	6.2172
0.8143967828233627	0.04408688321651156	0.14150220251238602	1.4131447739582275e-05	0.07794604033102194	0.4016662564708929	0.0024078972798920743	0.5179617065719487	7.239738497817227e-05	0.020828193276420034	0.001110599650413075	1853.8515168969057	113522.91131275779	22704.582262551558	60500.826479563584	-4.692861797520198	6.2172
0.8137384230496739	0.04468759942504291	0.1415596471187837	1.4330406499399047e-05	0.07825109081345591	0.4014388864410333	0.002414257415842846	0.5178776958213152	7.227803341051326e-05	0.02091280903237805	0.0011181684590035117	1853.8522766911071	113834.11952767901	22766.823905535803	60684.938325844865	-4.683432394646697	6.2172
0.8130898045551348	0.04527917618287824	0.14161649281634364	1.4526445643272865e-05	0.07855113860627795	0.40121530295062613	0.002420434129479013	0.5177950841613759	7.216060896408585e-05	0.020997781481295077	0.0011257890544358487	1853.8530416811832	114146.13133243499	22829.226266487	60869.286190260806	-4.674183408504861	6.2172
0.8124507838254843	0.04586177613579511	0.1416727204252065	1.4719613513980068e-05	0.07884627717948292	0.4009954289186774	0.0024264395219919573	0.5177138431112431	7.204507441862066e-05	0.02108311196415644	0.001133461792811275	1853.853811902824	114458.94985411635	22891.78997082327	61053.87536470741	-4.665110480557284	6.2172
0.8118212181423765	0.046435557733024886	0.14172831416724577	1.4909957352912968e-05	0.07913659812324265	0.4007791894874219	0.002432284529444516	0.5176339450115044	7.193139354548933e-05	0.021168801829763412	0.0011411870325010248	1853.8545873919481	114772.57819439878	22954.515638879755	61238.711020883085	-4.656209383477929	6.2172
0.8112009657729157	0.047000675429244264	0.14178326127449434	1.5097523345665262e-05	0.07942219116797666	0.4005665119175209	0.0024379790462381173	0.5175553629854978	7.181953106574102e-05	0.021254852434689782	0.0011489651341736844	1853.8553681847022	115087.01943141292	23017.403886282584	61423.79821721498	-4.647476016875343	6.2172
0.8105898861403816	0.047557279860640886	0.14183755164231265	1.5282356664790964e-05	0.07970314420310604	0.4003573254946556	0.002443532034287579	0.5174780709047981	7.170945261078774e-05	0.021341265143242506	0.0011567964608226102	1853.8561543174667	115402.27662155841	23080.455324311682	61609.14190485311	-4.6389064032320295	6.2172
0.8099878399633217	0.048105518015494834	0.1418911775196743	1.5464501509220047e-05	0.07997954330221287	0.40015156143968317	0.0024489516209123398	0.5174020433560201	7.160112468573791e-05	0.021428041327426227	0.0011646813777914952	1853.856945826856	115718.35280107097	23143.670560214196	61794.74693346714	-4.630496683820688	6.2172
0.8093946893724628	0.048645533392863836	0.1419441332335328	1.5644001140497342e-05	0.08025147275073649	0.39994915282467103	0.002454245186141251	0.5173272556097923	7.149451463530914e-05	0.02151518236691114	0.001172620252799988	1853.857742749723	116035.25098753817	23207.050197507633	61980.61805661729	-4.622243114707957	6.2172
0.808810298020415	0.049177466136244866	0.14199641494542184	1.5820897918050627e-05	0.08051901506951711	0.3997500344996143	0.002459419439535558	0.5172536835936803	7.13895906111734e-05	0.021602689649004192	0.0011806134559687298	1853.8585451231602	116352.97418130309	23270.594836260618	62166.75993622203	-4.61414206303807	6.2172
0.8082345311607617	0.049701453173306535	0.14204802043260095	1.599523333079208e-05	0.08078225104690838	0.3995541430180792	0.0024644804899160277	0.517181303864711	7.128632154186712e-05	0.02169056456862324	0.0011886613598424713	1853.8593529845016	116671.5253666286	23334.30507332572	62353.177147248076	-4.606190003209864	6.2172
0.8076672557184384	0.05021762833927016	0.14209894889426472	1.6167048026658242e-05	0.08104125976897023	0.3993614165701062	0.0024694339070661583	0.5171100935845813	7.11846771045715e-05	0.021778808528273783	0.0011967643394142488	1853.860166371328	116990.90751292162	23398.181502584324	62539.87418181233	-4.598383513254224	6.2172
0.8071083403414409	0.05072612249854605	0.14214920077817256	1.6336381840620525e-05	0.08129611865343998	0.39917179491682786	0.0024742847773085957	0.517040030495499	7.108462769827302e-05	0.021867422938028312	0.0012049227721484398	1853.8609853214653	117311.12357580198	23462.224715160395	62726.855453225784	-4.590719271235975	6.2172
0.8065576554558165	0.051227063641704915	0.14219877762865651	1.6503273822048543e-05	0.08154690347694718	0.39898521933528	0.0024790377518775896	0.5169710928997906	7.098614441801581e-05	0.021956409215507983	0.0012131370380040894	1853.8618098729899	117632.17649815674	23526.435299631346	62914.12529914303	-4.583194051985524	6.2172
0.806015073289168	0.051720577000628536	0.14224768194794557	1.6667762257976643e-05	0.08179368841355779	0.3988016325573593	0.0024836970919783776	0.5169032596373466	7.088919903170398e-05	0.022045768785866615	0.0012214075194562034	1853.8626400642295	117954.06921095755	23590.81384219151	63101.68798538099	-4.5758047236194725	6.2172
0.8054804679009181	0.05220678513913441	0.14229591707525008	1.6829884697404885e-05	0.0820365460657076	0.3986209787188023	0.002488266707732094	0.5168365100667688	7.079376395699596e-05	0.022135503081776423	0.0012297346015192414	1853.8634759337651	118276.80463425633	23655.360926851266	63289.547708848586	-4.568548244404275	6.2172
0.8049537152046589	0.05268580803827567	0.1423434870790917	1.6989677973658638e-05	0.08227554749542047	0.398443203310954	0.0024927501930162334	0.5167708240475494	7.069981223973003e-05	0.02222561354341599	0.0012381186717685681	1853.8643175204347	118600.38567794586	23720.07713558917	63477.70860028531	-4.56142165972297	6.2172
0.8044346929740792	0.05315776318770511	0.14239039665999115	1.7147178224621324e-05	0.08251076226040481	0.3982682531310547	0.0024971508574550792	0.5167061819217019	7.060731753385031e-05	0.022316101618459837	0.001246560120361709	1853.8651648633338	118924.81524246985	23784.96304849397	63666.17472722929	-4.554422099005385	6.2172
0.8039232808485228	0.053622765665765	0.14243665106479925	1.7302420912832127e-05	0.08274225844723905	0.39809607623745047	0.0025014717545787496	0.5166425644972114	7.051625408187219e-05	0.022406968762069598	0.0012550593400605574	1853.8660180018178	119250.09621959458	23850.019243918916	63854.95009657904	-4.547546772845467	6.2172
0.8034193603361984	0.05408092821202342	0.14248225601093378	1.745544084420712e-05	0.08297010270297034	0.3979266219082874	0.002505715706796044	0.5165799530327719	7.042659669652141e-05	0.022498216436886893	0.0012636167262528163	1853.8668769755056	119576.23149307338	23915.24629861468	64044.038656882454	-4.540792970261079	6.2172
0.802922814809941	0.054532361299328536	0.14252721761854442	1.760627218623575e-05	0.08319436026794001	0.3977598406010313	0.0025098853280126295	0.5165183292228304	7.03383207429843e-05	0.022589846113027636	0.0012722326769729654	1853.8677418242798	119903.22393923918	23980.644787847836	64233.444300614785	-4.534158056009216	6.2172
0.8024335294975841	0.05497717320393181	0.1425715423499994	1.775494848475015e-05	0.0834150950090085	0.3975956839133177	0.002513983044024698	0.5164576751831187	7.025140212227103e-05	0.02268185926807773	0.0012809075929235063	1853.868612588291	120231.07642759455	24046.215285518912	64423.17086639255	-4.527639467976517	6.2172
0.801951391468102	0.05541547007320682	0.14261523695601155	1.7901502679745157e-05	0.08363236945279617	0.39743410454528016	0.002518011110874054	0.5163979734367359	7.016581725541493e-05	0.022774257387089974	0.0012896418774962968	1853.869489307956	120559.79182138522	24111.958364277045	64613.222141106824	-4.5212347146520155	6.2172
0.8014762896232206	0.055847355980572784	0.14265830842908483	1.8045967121764262e-05	0.08384624481430429	0.3972750562671498	0.002521971630603589	0.5163392069021753	7.00815430677426e-05	0.022867041962582334	0.0012984359367939693	1853.8703720239655	120889.37297815262	24177.874595630525	64803.60186158728	-4.514941372811898	6.2172
0.8010081146806736	0.056272932984469004	0.1427007639612707	1.818837358654588e-05	0.08405678102800176	0.3971184938858768	0.0025258665658856078	0.5162813588809922	6.99985569743296e-05	0.022960214494537428	0.0013072901796502825	1853.8712607772813	121219.82275016271	24243.964550032542	64994.31371642287	-4.508757085206648	6.2172
0.8005467591492258	0.056692301191693495	0.1427426109057921	1.8328753288574385e-05	0.08426403678140758	0.39696437321064876	0.0025296977536649863	0.5162244130450621	6.991683686627044e-05	0.023053776490402956	0.001316205017651169	1853.872155609141	121551.14398487633	24310.228796975265	65185.36134795489	-4.502679558246824	6.2172
0.8000921173147607	0.05710555880332971	0.1427838567450142	1.8467136895275953e-05	0.08446806954171879	0.3968126510252916	0.002533466916332338	0.5161683534263829	6.983636109697677e-05	0.023147729465093192	0.0013251808651565315	1853.8730565610583	121883.33952546559	24376.66790509312	65376.7483536258	-4.496706559956314	6.2172
0.799644085216252	0.057512802168457056	0.14282450906075114	1.8603554539934203e-05	0.08466893558616675	0.396663285058251	0.0025371756724807213	0.5161131644059841	6.975710846933729e-05	0.023242074940991706	0.0013342181393204745	1853.8739636748282	122216.41221116042	24443.282442232085	65568.47828762601	-4.490835917881207	6.2172
0.7992025606202457	0.05791412583593246	0.14286457550798756	1.8738035834196713e-05	0.08486669003188099	0.3965162339537149	0.002540825546592596	0.5160588307032556	6.967905822333296e-05	0.023336814447954785	0.0013433172601126095	1853.8748769925255	122550.36487767384	24510.072975534767	65760.55466247727	-4.48506551707319	6.2172
0.7987674430047149	0.05830962259217409	0.14290406379323028	1.887060988061078e-05	0.08506138686001277	0.39637145724827466	0.0025444179768816374	0.5160053373673249	6.960219002395549e-05	0.0234319495233159	0.0013524786503394284	1853.8757965565087	122885.20035761112	24577.040071522224	65952.98095009397	-4.479393298294421	6.2172
0.7983386335243271	0.05869938351767112	0.14294298165271838	1.9001305283412505e-05	0.08525307894803845	0.3962289153411099	0.0025479543238241145	0.51595266976604	6.952648395012668e-05	0.02352748171189108	0.0013617027356644011	1853.8767224094217	123220.921480741	24644.1842961482	66145.76058355998	-4.473817256042077	6.2172
0.7979160349927843	0.05908349802112943	0.14298133683592598	1.913015016033303e-05	0.08544181809266153	0.3960885694727375	0.002551435876362799	0.5159008135781173	6.945192048342495e-05	0.023623412565984915	0.0013709899446303765	1853.8776545941969	123557.53107445629	24711.50621489126	66338.89695806653	-4.468335436893371	6.2172
0.797499551854107	0.059462053884295006	0.1430191370894445	1.9257172153459865e-05	0.08562765503733469	0.3959503817001993	0.0025548638583677515	0.5158497547839739	6.937848049741966e-05	0.023719743645397622	0.0013803407086797766	1853.878593154056	123895.0319640133	24779.006392802658	66532.39343226145	-4.462945937766926	6.2172
0.7970890901559362	0.05983513730241539	0.14305639014320887	1.9382398439397017e-05	0.08581063949796999	0.3958143148741859	0.0025582394342577464	0.5157994796572745	6.930614524759744e-05	0.0238164765174327	0.001389755462176206	1853.8795381325117	124233.42697287998	24846.685394575998	66726.25332944014	-4.457646904282161	6.2172
0.7966845575247378	0.06020283292076377	0.14309310369875924	1.950585573927008e-05	0.0859908201869757	0.3956803326179176	0.002561563713887819	0.5157499747571284	6.9234896361565e-05	0.023913612756905366	0.0013992346424258207	1853.8804895733715	124572.71892304262	24914.543784608522	66920.47993859358	-4.452436529210096	6.2172
0.7962858631357722	0.06056522387566495	0.14312928541823422	1.9627570328598876e-05	0.08616824483918031	0.3955483993046929	0.0025648377573760975	0.5157012269197934	6.916471582944165e-05	0.024011153946151734	0.001408778689698501	1853.8814475207403	124912.91063527504	24982.582127055008	67115.07651563582	-4.447313050912111	6.2172
0.7958929176945398	0.0609223918209132	0.1431649429164999	1.9747568047116407e-05	0.08634296023149209	0.3954184800410492	0.0025680625785063304	0.5156532232524539	6.909558599454269e-05	0.024109101675038613	0.0014183880472497603	1853.8824120190184	125254.00492945561	25050.80098589112	67310.0462840778	-4.442274751995883	6.2172
0.7955056334021603	0.06127441697160378	0.14320008375192844	1.9865874307367583e-05	0.08651501220986722	0.3952905406438632	0.002571239149123719	0.5156059511247596	6.902748954474003e-05	0.02420745754097408	0.0014280631613412308	1853.8833831129084	125596.00462473815	25119.200924947632	67505.39243637607	-4.437319957801459	6.2172
0.7951239239332504	0.06162137813236618	0.14323471542027966	1.9982514103734636e-05	0.08668444570957752	0.39516454762340053	0.002574368402083279	0.5155593981625628	6.896040950384312e-05	0.02430622314891847	0.0014378044812633458	1853.8843608474153	125938.91253990118	25187.782507980235	67701.1181346897	-4.432447035112862	6.2172
0.794747704408347	0.061963352731021555	0.1432688453486104	2.009751202103676e-05	0.08685130477765611	0.39504046816464516	0.0025774512343740962	0.5155135522410188	6.889432922330036e-05	0.024405400111396174	0.0014476124593565	1853.8853452678484	126282.7314935414	25256.54629870828	67897.22651185206	-4.427654390841689	6.2172
0.7943768913673983	0.06230041685015951	0.14330248089019948	2.0210892242751052e-05	0.08701563259433907	0.39491827010963493	0.0025804885098723923	0.51546840147806	6.882923237424914e-05	0.024504990048507935	0.001457487551033023	1853.8863364198237	126627.46430432415	25325.49286086483	68093.72067226918	-4.422940470771233	6.2172
0.7940114027486704	0.06263264525177457	0.1433356293209954	2.0322678559519493e-05	0.08717747149142749	0.3947979219425461	0.0025834810614077685	0.5154239342288838	6.876510293957665e-05	0.02460499458794374	0.0014674302147991637	1853.887334349267	126973.1137912146	25394.62275824292	68290.60369255507	-4.418303758417743	6.2172
0.7936511578535611	0.06296011141752537	0.14336829783453747	2.043289437611695e-05	0.0873368629771114	0.39467939276934316	0.002586429693809919	0.5153801390784337	6.870192520682813e-05	0.02470541536499632	0.0014774409122764657	1853.8883391024137	127319.68277364003	25463.936554728007	68487.87862278047	-4.413742773738778	6.2172
0.793296077333985	0.06328288756234735	0.14340049354094744	2.054156272019868e-05	0.08749384774938508	0.39456265230729953	0.0025893351848473864	0.5153370048375279	6.863968376043719e-05	0.02480625402257496	0.001487520108225209	1853.8893507258153	127667.1740718137	25533.43481436274	68685.54848669143	-4.409256072189942	6.2172
