X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7872720895075599	0.10181100793790512	0.11088560120081192	3.13013537231066e-05	0.08789309977954601	0.3844928643655951	0.0018624078190855342	0.52573605068685	6.230939569313153e-05	0.04534582086996282	0.0006983146138880075	1853.810125595593	187268.60484047252	37453.7209680945	91343.00128916476	-4.384905235710401	12.600000000000104
0.7872077477427097	0.10187690177707642	0.1108840348314493	3.131564876451613e-05	0.08787475647925354	0.3844838083153387	0.0018630098379319357	0.5257628513088516	6.229623449660807e-05	0.04552192870850606	0.0007028313449198489	1853.81057909587	187750.70651472683	37550.14130294537	91579.56970892762	-4.385159217866104	12.580000000000105
0.7871433461568518	0.1019424660220026	0.11088285799382738	3.13298273182984e-05	0.08785625649283865	0.3844749542742608	0.0018636104288773164	0.5257896080124081	6.22831664602198e-05	0.04569872175908593	0.000707377502365764	1853.8110355497147	188234.10048970862	37646.82009794172	91816.90835096138	-4.385416688684874	12.560000000000105
0.7870788822894109	0.1020077059826186	0.11088206783681019	3.134389116037694e-05	0.08783760249175074	0.3844662996908766	0.001864209624907604	0.5258163206448807	6.227019033834575e-05	0.04587620282742695	0.0007119532815497229	1853.811494976721	188718.79039804218	37743.75807960844	92055.01914483841	-4.38567758333789	12.540000000000106
0.7870143537399118	0.10207262688092442	0.11088166153712543	3.1357842038461186e-05	0.08781879710167803	0.3844578420512195	0.0018648074584344863	0.525842989062442	6.225730490361907e-05	0.04605437473086158	0.0007165588791120746	1853.8119573966114	189204.77988224124	37840.95597644825	92293.90402682839	-4.385941838158042	12.520000000000106
0.7869497581594719	0.10213723385987868	0.11088163629897807	3.1371681671389076e-05	0.08779984290804768	0.3844495788745968	0.001865403961621324	0.5258696131284973	6.224450894755846e-05	0.0462332402983785	0.0007211944930187516	1853.8124228292436	189692.0725948046	37938.41451896092	92533.56494042314	-4.386209390493136	12.500000000000107
0.7868850932615729	0.10220153197280107	0.110881989353875	3.138541175102449e-05	0.08778074244895749	0.3844415077190648	0.0018659991658616084	0.5258961927157961	6.223180127916308e-05	0.04641280237067135	0.000725860322570945	1853.812891294609	190180.67219840267	38036.134439680536	92774.00383556222	-4.38648017889432	12.480000000000107
0.7868203568134555	0.10226552619237814	0.11088271796022471	3.1399033941683654e-05	0.08776149822075326	0.3844336261771182	0.0018665931021201053	0.5259227277048271	6.221918072547169e-05	0.04659306380018811	0.0007305565684132716	1853.8133628128314	190670.5823656683	38134.11647313366	93015.22266916701	-4.386754142967355	12.460000000000107
0.7867555466338279	0.10232922141326103	0.11088381940303017	3.141254988098373e-05	0.08774211267948527	0.3844259318745698	0.0018671858009874896	0.5259492179834246	6.220664613098804e-05	0.046774027451179916	0.0007352834325435803	1853.8138374041728	191161.80677938584	38232.36135587717	93257.22340525185	-4.387031223333706	12.440000000000108
0.7866906606002259	0.1023926224449119	0.11088529099368159	3.1425961180670664e-05	0.08772258823607945	0.38441842247429353	0.0018677772923148643	0.5259756634482229	6.219419635711811e-05	0.04695569619975073	0.0007400411183222871	1853.81431508903	191654.34913255187	38330.869826510374	93500.00801437865	-4.387311361759483	12.420000000000108
