X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.796424044170273	0.06041314601235939	0.14313388867643595	2.8921140931489497e-05	0.08605899039209446	0.3956193063657703	0.002549660942882982	0.5157466083192065	0.00010173592018354914	0.024701443133682336	1.527191900147375e-05	1853.7415338720307	127281.72242917263	10000.0	68202.93390737749	-4.45019753381482	6.2172
0.7964013422468208	0.06043391002377765	0.14313581637436035	2.8931355041111614e-05	0.08606911815471274	0.39561174568925145	0.002549888875762299	0.5157438147726949	0.00010173003031392637	0.024707562988509887	1.5270624653502207e-05	1853.7415337420302	127302.8320849969	10000.0	68214.93061458916	-4.449905169295967	6.2172
0.7963786699532962	0.06045464661018858	0.14313774188070824	2.8941555806895726e-05	0.08607923213344748	0.39560419537600894	0.0025501163981012038	0.5157410250553333	0.00010172414843609625	0.024713681345949024	1.526933110319812e-05	1853.7415336121098	127323.93466193242	10000.0	68226.92283046324	-4.4496132255164875	6.2172
0.796356027236428	0.060475355822231736	0.14313966519808724	2.8951743253133696e-05	0.08608933235445047	0.39559665540608185	0.0025503435110882985	0.5157382391597457	0.00010171827453485776	0.02471979820710274	1.526803834963026e-05	1853.7415334822695	127345.03016598208	10000.0	68238.91055939434	-4.449321701621914	6.2172
0.7963334140432579	0.06049603771022473	0.1431415863291134	2.896191740406647e-05	0.08609941884371934	0.3955891257596326	0.0025505702158977587	0.5157354570786016	0.00010171240859504622	0.0247259135730727	1.5266746391867128e-05	1853.7415333525091	127366.11860314175	10000.0	68250.89380576201	-4.449030596762622	6.2172
0.7963108303205874	0.060516692324741654	0.14314350527638722	2.8972078283838704e-05	0.08610949162735813	0.39558160641673595	0.002550796513717234	0.5157326788045382	0.00010170655060155187	0.024732027444959205	1.5265455228979143e-05	1853.7415332228284	127387.19997939699	10000.0	68262.87257395347	-4.448739910086375	6.2172
0.7962882760157439	0.060537319715812526	0.14314542204252698	2.8982225916606204e-05	0.08611955073121678	0.3955740973576707	0.002551022405709234	0.5157299043302684	0.00010170070053926946	0.02473813982386121	1.526416486003864e-05	1853.7415330932276	127408.27430072898	10000.0	68274.84686833224	-4.448449640748629	6.2172
0.7962657510760542	0.06055791993347358	0.14314733663014576	2.8992360326433566e-05	0.0861295961811389	0.395566598562719	0.0025512478930376985	0.5157271336485061	0.00010169485839314857	0.024744250710876325	1.526287528411992e-05	1853.741532963706	127429.3415731063	10000.0	68286.81669325972	-4.4481597879054515	6.2172
0.7962432554489273	0.06057849302768032	0.14314924904185503	2.9002481537329272e-05	0.0861396280029227	0.3955591100121983	0.0025514729768638	0.5157243667519781	0.00010168902414817526	0.024750360107100806	1.526158650029708e-05	1853.7415328342645	127450.4018024907	10000.0	68298.78205309177	-4.447870350714627	6.2172
0.7962207890817067	0.06059903904846177	0.14315115928025826	2.9012589573228257e-05	0.08614964622239052	0.39555163168640506	0.002551697658353376	0.5157216036334037	0.00010168319778937984	0.024756468013629563	1.5260298507649463e-05	1853.7415327049025	127471.45499483607	10000.0	68310.74295218464	-4.447581328333683	6.2172
0.7961983519221683	0.060619558045401076	0.14315306734797253	2.9022684458048718e-05	0.08615965086515488	0.39554416356580374	0.0025519219386518927	0.515718844285564	0.00010167737930181139	0.024762574431556182	1.5259011305255185e-05	1853.7415325756197	127492.50115609012	10000.0	68322.69939487486	-4.44729271992656	6.2172
0.7961759439180702	0.06064005006810514	0.1431549732476089	2.9032766215631242e-05	0.08616964195683004	0.3955367056308558	0.0025521458189071066	0.5157160887012393	0.00010167156867056605	0.024768679361972905	1.5257724892192228e-05	1853.741532446416	127513.54029218908	10000.0	68334.65138549745	-4.4470045246575705	6.2172
